id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,M1889 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
2,Pistol,1,primary infantry weapon,0,1,1,0,0,0,0,0,0,1,0
4,SAFN M49 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
5,M2 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
6,M3A1 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
7,FN-FAL Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
8,FN-FNC Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
9,M2 Carbine,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,5,0
11,FN BAR Type D,2,secondary infantry weapon,0,1,5,0,0,0,0,0,17,12,0
12,Energa Grenade,2,secondary infantry weapon,0,4,5,0,2,222,25,0,1,2,0
13,FN-Minimi SAW,2,secondary infantry weapon,0,1,6,0,0,0,0,0,21,10,0
14,8mm FM14 HMG,3,team weapon,0,1,7,0,0,0,0,0,20,30,0
15,3.5in Bazooka,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
16,M20 Bazooka,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
17,Rifle-Grenade,2,secondary infantry weapon,0,3,3,0,2,222,5,0,1,3,0
18,7.62 FN-MAG LMG,2,secondary infantry weapon,0,1,7,0,0,0,0,0,18,12,0
19,Blindicide RL83,2,secondary infantry weapon,0,5,7,0,2,222,23,0,4,8,0
20,M72 LAW,2,secondary infantry weapon,0,4,4,0,2,222,30,0,5,4,0
22,Uzi SMG,1,primary infantry weapon,0,1,4,0,0,0,0,0,1,2,0
23,7.62 FN-MAG MMG,3,team weapon,0,1,7,0,0,0,0,0,18,24,0
24,7.62mm L37 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,16,24,0
25,7.62mm L37 CMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
32,60mm Mortar,2,secondary infantry weapon,0,4,7,0,1,0,0,0,5,20,2
33,Browning FM LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
34,7.62mm L43 CMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
35,.30in M1919 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
38,12.7mm M2HB HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
39,60mm M19 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,61,2
40,81mm M1 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,65,2
41,81mm M29 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,92,2
42,120mm Mortar,3,team weapon,0,5,19,0,2,0,0,0,3,132,12
43,107mm M30 Mrtr,3,team weapon,0,4,15,0,2,0,0,0,3,137,15
44,120mm MO-120-RT,3,team weapon,0,5,19,0,2,0,0,0,6,164,10
