id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
2,Pistol,1,primary infantry weapon,0,1,1,0,0,0,0,0,0,1,0
3,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
4,M1 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,6,0
5,FN-FAL Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
6,G3 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,10,0
7,AK47 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
8,M16A1 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
9,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
10,Sterling SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
11,Skorpion SMG,1,primary infantry weapon,0,1,4,0,0,0,0,0,1,2,0
12,Uzi SMG,1,primary infantry weapon,0,1,4,0,0,0,0,0,1,2,0
13,Type 56 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
14,.303 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
15,.303 Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
16,7.62mm M60 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,18,12,0
17,7.62mm PKM LMG,2,secondary infantry weapon,0,1,6,0,0,0,0,0,22,12,0
18,7.62mm Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,19,12,0
19,Shotgun,1,primary infantry weapon,0,1,8,0,0,0,0,0,5,1,0
20,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
21,RPG-2,2,secondary infantry weapon,0,5,4,0,2,222,20,0,3,3,0
22,RPG-7,2,secondary infantry weapon,0,5,4,0,2,222,33,0,5,10,0
23,M9A1 Bazooka,2,secondary infantry weapon,0,4,2,0,2,222,12,0,4,5,0
24,73mm SPG-9 RCL,3,team weapon,0,4,5,0,2,222,40,0,7,24,0
25,Rifle-Grenade,2,secondary infantry weapon,0,3,3,0,2,222,5,0,1,3,0
26,82mm B10 RCL,3,team weapon,0,5,7,0,2,222,24,0,6,16,0
28,107mm B11 RCL,3,team weapon,0,5,11,0,2,222,38,0,8,18,0
29,73mm SPG RCL HE,3,team weapon,0,4,5,0,2,0,0,0,7,39,0
30,75mm M20 RCL HE,3,team weapon,0,4,5,0,2,0,0,0,7,50,0
31,82mm B10 RCL HE,3,team weapon,0,5,7,0,2,0,0,0,6,89,0
32,Carl Gustaf HE,3,team weapon,0,5,7,0,2,0,0,0,6,20,0
33,107mm B11 HE,3,team weapon,0,5,11,0,3,0,0,0,8,133,0
35,7.62mm M60 MMG,3,team weapon,0,1,5,0,0,0,0,0,18,24,0
36,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
37,7.62 FN-MAG MMG,3,team weapon,0,1,7,0,0,0,0,0,18,24,0
38,7.62mm PKMS MMG,3,team weapon,0,1,6,0,0,0,0,0,22,24,0
39,12.7mm DShK HMG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
40,3in Mortar,3,team weapon,0,4,9,0,1,0,0,0,3,55,2
41,81mm M1 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,65,2
42,82mm M37 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,74,2
43,12cm M43 Mortar,3,team weapon,0,5,19,0,2,0,0,0,3,114,3
44,12cm AM50 Mort,3,team weapon,0,5,19,0,2,0,0,0,3,123,9
45,.30 Browng AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
52,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
53,7.62 SGMB AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,24,24,0
54,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
55,.50 Browng AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
56,12.7 NSVT AAMG,4,anti-air weapon,0,1,13,0,1,0,0,0,25,40,0
57,.30 Browng BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
58,.30 Browng CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
59,.30 Browng TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
60,7.5mm AAT52 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
61,7.62mm SGMT BMG,5,light gun,0,1,6,0,0,0,0,0,24,10,0
62,7.62mm SGMB CMG,5,light gun,0,1,6,0,0,0,0,0,24,24,0
63,7.62mm PKT TMG,5,light gun,0,1,6,0,0,0,0,0,24,24,0
64,7.62mm PKT CMG,5,light gun,0,1,6,0,0,0,0,0,22,24,0
65,7.62mm DTM BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
66,7.62mm DTM CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
68,40mm L70 AAG,4,anti-air weapon,0,3,16,0,1,9,0,12,18,60,60
70,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
71,7.9mm Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
74,50-Cal M55 Quad,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
77,23mm (2) ZU-23,4,anti-air weapon,0,2,19,0,1,5,0,0,20,50,0
80,14.5mm KPV TMG,5,light gun,0,1,13,0,1,3,0,0,23,50,0
81,77mm Gun,6,medium gun,0,4,5,0,2,15,0,25,12,70,70
82,85mm S-53 69,6,medium gun,0,5,7,0,2,13,30,19,13,80,35
83,3in M7 L53 Gun,6,medium gun,0,4,5,0,1,12,34,17,13,70,50
84,76mm M1A1C Gun,6,medium gun,0,4,5,0,2,12,0,18,13,70,45
85,76.2mm ZiS3 M42,6,medium gun,0,4,5,0,2,9,12,13,10,50,25
86,76mm D56TS,6,medium gun,0,4,5,0,2,15,28,13,11,80,40
88,90mm GT-2 Gun,6,medium gun,0,5,9,0,2,0,32,0,8,35,0
89,76mm L5 Gun,27,high-explosive squash head gun,0,4,5,0,2,0,30,0,7,44,0
90,100mm D10TG 55,6,medium gun,0,5,11,0,3,18,28,20,14,90,40
91,100mm D10TG 60,6,medium gun,0,5,11,0,3,21,38,24,14,90,90
92,100mm D10TG 68,6,medium gun,0,5,11,0,3,21,38,24,14,90,90
93,100mm D10TG 79,6,medium gun,0,5,11,0,3,21,40,32,14,90,90
94,100mm D10T Be99,6,medium gun,0,5,11,0,3,21,38,42,14,90,100
95,115mm 3BM-21 75,7,large gun,0,6,13,0,3,0,50,45,11,100,100
100,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,10,7,202,24
102,76.2mm ZiS-3 FG,6,medium gun,0,4,5,0,2,0,12,0,10,203,0
104,85mm ZP M39 Gun,6,medium gun,0,5,7,0,2,12,8,17,14,80,30
105,122mm Rkt SR,3,team weapon,0,5,19,0,3,0,0,0,1,201,0
106,105mm M2 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
107,105mm M101 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
109,122mm M1937 FH,7,large gun,0,7,15,0,3,0,21,0,11,211,0
113,155mm G-5 FH,7,large gun,0,8,21,48,4,10,0,0,11,229,0
116,107mm Rocket,3,team weapon,0,3,15,0,2,0,0,0,1,170,0
117,122mm Rocket SR,3,team weapon,0,5,19,0,2,0,0,0,1,201,0
118,Claymore Mine,5,light gun,0,5,15,0,0,0,0,0,25,1,0
119,Pole Mine,2,secondary infantry weapon,0,10,6,0,10,222,18,0,12,1,0
120,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
121,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
122,Anti-Tank Mine,2,secondary infantry weapon,0,10,6,0,9,222,20,0,12,1,0
126,14.5 ZPU-1 AAMG,4,anti-air weapon,0,1,13,0,1,3,0,0,23,50,0
127,14.5 ZPU-2 AAMG,4,anti-air weapon,0,1,15,0,1,3,0,0,23,50,0
128,14.5 ZPU-4 AAMG,4,anti-air weapon,0,1,18,0,1,3,0,0,23,50,0
135,9M32 Strela-2,12,surface-to-air missile,0,4,2,0,2,0,0,0,50,68,16
146,125mm D81T 00,24,multi-charge HEAT,0,7,15,0,3,0,80,81,13,120,130
150,9M111 Fagot,13,anti-tank guided missile,0,7,0,0,0,222,40,0,80,40,2
151,Kornet E,23,multi-charge ATGM,0,8,19,0,0,222,120,0,90,110,2
159,30mm 2A72 A/C,19,auto cannon,0,2,13,0,1,10,0,12,24,80,50
167,2x57mm S-5K,11,aircraft weapon,0,2,8,0,1,222,13,0,5,40,1
168,4x57mm S-5K,11,aircraft weapon,0,2,10,0,13,0,0,0,5,40,1
169,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
170,12.7mm MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
171,12.7mm (4) YaKB,19,auto cannon,0,1,20,0,1,0,0,0,27,40,0
172,7.62mm MG59 MG,3,team weapon,0,1,9,0,0,0,0,0,17,24,0
173,7.62mm NF1 MG,3,team weapon,0,1,6,0,0,0,0,0,16,24,0
174,7.62mm SGM MG,3,team weapon,0,1,6,0,0,0,0,0,24,24,0
175,12.7mm NSV MG,3,team weapon,0,1,13,0,1,0,0,0,25,40,0
176,.50 cal MG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
177,.303 MG,11,aircraft weapon,0,1,5,0,0,0,0,0,18,24,0
179,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
180,23mm GSh-23L,11,aircraft weapon,0,2,20,0,3,0,0,0,15,40,0
181,23mm NS-23,11,aircraft weapon,0,2,10,0,1,0,0,0,16,20,0
182,30mm NR30-1,11,aircraft weapon,0,2,15,0,4,0,0,0,16,40,0
183,30mm DEFA,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
184,37mm N-37,11,aircraft weapon,0,2,15,0,4,0,0,0,9,20,0
188,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,125kg Bomb,11,aircraft weapon,0,13,25,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
198,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,RBK-250 CBU,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
205,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
206,140mm Rocket,3,team weapon,0,6,23,0,2,0,0,0,1,196,0
211,AS 9  ARM,16,anti-radiation missile,0,22,10,0,10,0,0,0,70,200,100
