id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
2,Pistol,1,primary infantry weapon,0,1,1,0,0,0,0,0,0,1,0
3,Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
4,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
5,CR-21 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
6,Uzi SMG,1,primary infantry weapon,0,1,4,0,0,0,0,0,1,2,0
7,R-1 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
8,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
9,G3 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,10,0
10,R-4 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
11,R-5 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
12,SS-77 LMG,2,secondary infantry weapon,0,1,8,0,0,0,0,0,18,12,0
13,.303 Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
17,Energa Grenade,2,secondary infantry weapon,0,4,5,0,2,222,25,0,1,2,0
18,7.62mm FN-LMG,2,secondary infantry weapon,0,1,7,0,0,0,0,0,18,12,0
22,107mm T-63 Rkt,3,team weapon,0,4,15,0,2,0,0,0,1,205,0
23,7.62mm L37 CMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
24,7.62mm L37 AAMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
25,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
27,2 Pounder Gun,6,medium gun,0,3,1,0,1,7,0,0,13,45,0
28,RPG-7,2,secondary infantry weapon,0,5,4,0,2,222,33,0,5,10,0
30,FT-5 LAW,2,secondary infantry weapon,0,5,6,0,2,222,65,0,5,10,0
31,Walther SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
35,7.62mm MG4 MMG,3,team weapon,0,1,9,0,0,0,0,0,17,24,0
36,Sterling SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
38,12.7mm M2HB HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
39,60mm M1 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,30,2
40,81mm M1 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,65,2
41,81mm M3 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,75,2
42,120mm M5 Mortar,3,team weapon,0,5,19,0,2,0,0,0,3,205,10
43,60mm M6 Mortar,3,team weapon,0,4,9,0,1,0,0,0,4,123,2
44,60mm M3 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,50,2
45,106mm M40A1 HE,3,team weapon,0,5,11,0,3,0,0,0,10,154,0
46,106mm M40A1 RCL,3,team weapon,0,5,11,0,3,222,62,0,10,27,0
48,60mm GunMortar,5,light gun,0,4,7,0,1,11,20,0,5,53,2
50,2xMG4 AAMG,4,anti-air weapon,0,1,14,0,0,0,0,0,17,24,0
51,7.62mm MG4 AAMG,4,anti-air weapon,0,1,9,0,0,0,0,0,17,24,0
52,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
53,.50 M2 AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
54,12.7 DShK AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,21,40,0
55,12.7 M2HB AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
56,23mm (2) ZU-23,4,anti-air weapon,0,2,19,0,1,5,0,0,20,50,0
57,40mm Bofors AAG,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
60,.30 Browng CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
61,.30 Browng  BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
62,20mm M38 AAG,4,anti-air weapon,0,2,11,0,1,3,0,0,18,45,0
63,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
64,7.9mm Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
65,Mounted MG4,5,light gun,0,1,9,0,0,0,0,0,17,24,0
66,7.62mm MG4 CMG,5,light gun,0,1,9,0,0,0,0,0,17,24,0
67,7.62mm MG4 TMG,5,light gun,0,1,9,0,0,0,0,0,17,24,0
68,Mounted 12.7 M2,5,light gun,0,1,10,0,1,0,0,0,23,40,0
69,12.7mm M2HB TMG,5,light gun,0,1,10,0,1,0,0,0,23,40,0
70,20mm Mle 693/F2,19,auto cannon,0,2,13,0,1,5,0,5,26,40,40
71,Mounted DShK MG,3,team weapon,0,1,10,0,1,0,0,0,21,40,0
72,20mm HS-820/KAD,19,auto cannon,0,2,13,0,1,5,0,0,24,60,0
76,75mm M3 Gun,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
77,76mm M1A2 Gun,6,medium gun,0,4,5,0,2,14,0,18,13,70,45
80,35mm (2) KDB,4,anti-air weapon,0,2,25,0,1,6,0,11,23,80,80
81,17 Pounder Gun,6,medium gun,0,4,5,0,2,17,0,28,15,70,70
82,77mm Gun,6,medium gun,0,4,5,0,2,15,0,25,12,70,70
83,76mm GT-4 Gun,6,medium gun,0,4,5,0,2,0,0,31,16,50,80
87,90mm GT-2 Gun,6,medium gun,0,5,9,0,2,0,32,39,8,35,90
92,105mm L7 UK73,27,high-explosive squash head gun,0,5,11,0,3,0,43,33,13,100,100
93,105mm GT3,27,high-explosive squash head gun,0,5,11,0,3,0,43,53,13,100,100
95,20 Pounder 52,6,medium gun,0,5,7,0,2,20,0,30,17,80,80
99,OTO 76.2mm HVG,6,medium gun,0,4,5,0,2,32,0,0,16,120,0
101,120mm LIW Gun,7,large gun,0,7,15,0,3,65,50,80,13,120,120
104,127mm Rocket LR,3,team weapon,0,5,19,0,2,0,0,0,1,211,0
105,127mm Rocket,3,team weapon,0,5,19,0,2,0,0,0,1,206,0
106,165mm Demo Gun,27,high-explosive squash head gun,0,9,23,0,4,0,80,0,5,24,0
107,105mm M4,7,large gun,0,5,11,0,3,0,10,0,7,80,0
108,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
109,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,10,7,202,24
110,5.5 inch G-2 FH,7,large gun,0,8,19,0,4,0,0,0,6,207,0
111,155mm G-5 FH,7,large gun,0,8,21,48,4,10,0,0,13,229,0
112,155mm G-6 FH,7,large gun,0,8,21,0,4,0,62,0,11,229,0
113,105mm G-7 FH,7,large gun,0,5,11,0,3,0,0,44,13,222,100
114,155mm G-5 V-LAP,7,large gun,0,8,21,0,4,0,0,0,13,242,0
115,155mm M71 FH,7,large gun,0,8,21,48,4,10,0,0,11,213,0
120,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
121,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
122,40mm M79 GL,2,secondary infantry weapon,0,3,3,0,1,222,5,0,3,7,0
123,40mm Y-5 GL,2,secondary infantry weapon,0,3,3,0,1,222,5,0,3,7,0
124,40mm MGL Mk.1,2,secondary infantry weapon,0,3,6,0,1,222,5,0,3,8,0
125,9M32 Strela-2,12,surface-to-air missile,0,4,2,0,2,0,0,0,50,68,16
126,9M36 Strela-3,12,surface-to-air missile,0,4,2,0,2,0,0,0,80,90,10
127,V3C Darter,12,surface-to-air missile,0,4,8,0,8,0,0,0,120,120,6
128,Mistral,12,surface-to-air missile,0,5,3,0,3,0,0,0,120,100,6
132,Starstreak,12,surface-to-air missile,0,6,12,0,12,0,0,0,120,100,6
133,Stinger,12,surface-to-air missile,0,4,3,0,3,0,0,0,100,100,2
134,Tigercat,12,surface-to-air missile,0,6,12,0,12,0,0,0,80,110,12
136,Cactus SAM,12,surface-to-air missile,0,8,14,0,14,0,0,0,90,170,6
138,SAHV-3,12,surface-to-air missile,0,6,12,0,12,0,0,0,90,202,4
139,Umkhonto,12,surface-to-air missile,0,9,23,0,23,0,0,0,130,160,4
140,9M31 Strela-1,12,surface-to-air missile,0,5,3,0,3,0,0,0,70,83,10
141,9M33 Osa,12,surface-to-air missile,0,10,15,0,15,0,0,0,80,180,40
142,ENTAC,13,anti-tank guided missile,0,8,0,0,0,222,65,0,60,40,8
146,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
150,AS37 Martel ARM,16,anti-radiation missile,0,22,9,0,9,0,0,0,50,200,100
151,Kentron ARM,16,anti-radiation missile,0,11,9,0,9,0,0,0,90,200,100
160,Milan,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
163,ZT-3 Swift,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,80,3
164,ZT-35 Ingwe,23,multi-charge ATGM,0,9,0,0,0,222,120,0,100,100,8
172,ZT-6 Mokopa,23,multi-charge ATGM,0,10,0,0,0,222,100,0,90,170,6
173,7.62mm MG4 MG,3,team weapon,0,1,9,0,0,0,0,0,17,28,0
174,12.7mm M2HB MG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
175,12.7mm MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
176,50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
179,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
180,2x 68mm TBA,11,aircraft weapon,0,4,11,0,1,222,41,0,8,80,1
181,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
182,27mm BordKannon,11,aircraft weapon,0,2,17,0,5,0,0,0,16,40,0
183,30mm DEFA 552,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
184,30mm ADEN,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
185,4x 68mm TBA,11,aircraft weapon,0,4,14,0,41,0,0,0,8,80,1
186,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
187,2x70mm FdZ FFAR,11,aircraft weapon,0,3,15,0,1,222,15,0,5,120,2
188,RP3-60 HE/AT,11,aircraft weapon,0,5,19,0,9,0,0,0,1,16,1
189,25lb Bomb,11,aircraft weapon,0,12,13,0,1,0,0,0,1,1,0
190,RP3 60 HE/SAP,11,aircraft weapon,0,5,24,0,5,0,0,0,1,16,1
191,50kg Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
192,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
194,500kg Bomb,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
195,120kg Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
196,250kg Bomb,11,aircraft weapon,0,25,50,0,6,0,0,0,1,1,0
197,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
