id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
2,Suomi M37 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
3,7.7 M45 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
4,7.62 M50 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
5,Hovea M49 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
6,P17 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
7,G m/96 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
8,Krag Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
9,7.62 M75 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
10,7.62 M48 LMG,2,secondary infantry weapon,0,1,6,0,0,0,0,0,17,12,0
11,7.62 M62 LMG,2,secondary infantry weapon,0,1,9,0,0,0,0,0,17,12,0
12,5.56 M95 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,6,9,0
13,5.56 C8 Carbine,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,5,0
14,37mm M34 ATG,6,medium gun,0,2,1,0,1,5,0,7,11,40,20
15,MP5 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
16,M20 Bazooka,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
17,Energa Grenade,2,secondary infantry weapon,0,4,5,0,2,222,25,0,1,2,0
18,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
19,Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
20,M72 LAW,2,secondary infantry weapon,0,4,4,0,2,222,30,0,5,4,0
21,Pistol,1,primary infantry weapon,0,1,1,0,0,0,0,0,0,1,0
22,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
23,PVV M/95,2,secondary infantry weapon,0,5,7,0,2,222,60,0,5,4,0
26,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
29,M79 Carl Gustaf,2,secondary infantry weapon,0,5,7,0,2,222,40,0,6,9,0
30,M85 Carl Gustaf,24,multi-charge HEAT,0,5,7,0,2,222,50,0,6,10,0
32,7.62 M48 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
33,81mm Mortar M57,3,team weapon,0,4,11,0,1,0,0,0,3,65,2
35,7.62 M48 MMG,3,team weapon,0,1,10,0,0,0,0,0,17,24,0
37,60mm M86 Mtr,3,team weapon,0,4,7,0,1,0,0,0,3,104,2
38,12.7 M50 HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
39,60mm M50 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,36,2
40,51mm M45 Mortar,3,team weapon,0,3,5,0,1,0,0,0,3,10,2
42,40mm M203 GL,2,secondary infantry weapon,0,3,3,0,1,222,5,0,3,7,0
43,105mm 45 Mortar,3,team weapon,0,4,15,0,2,0,0,0,3,81,10
44,81mm M48 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,65,2
45,106mm M40 RCL,3,team weapon,0,5,11,0,3,222,45,0,10,22,0
46,106mm M40A1 RCL,3,team weapon,0,5,11,0,3,222,62,0,10,27,0
47,120mm 50 Mortar,3,team weapon,0,5,19,0,2,0,0,0,3,123,9
48,75mm M20 RCL,3,team weapon,0,4,5,0,2,222,9,0,7,16,0
55,12.7 M50 AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
57,40mm Bofors AAG,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
60,7.62mm MG3 AAMG,4,anti-air weapon,0,1,10,0,0,0,0,0,17,24,0
61,12.7mm M50 Quad,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
63,81mm M45 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,50,2
65,.30 M1919 BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
66,.30 M1919 CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
68,12.7 M50 TMG,5,light gun,0,1,10,0,1,0,0,0,23,40,0
73,7.62mm MG3 CMG,5,light gun,0,1,10,0,0,0,0,0,17,24,0
74,25mm KBB 87,19,auto cannon,0,2,15,0,1,9,0,9,23,70,70
77,35mm Bushmaster,19,auto cannon,0,2,16,0,1,7,0,11,16,80,80
79,37mm M6 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
83,75mm M3 Gun,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
84,75mm M6 Gun,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
85,76mm M1A1 Gun,6,medium gun,0,4,5,0,2,12,0,18,13,70,45
86,76mm M32 Gun 55,6,medium gun,0,4,5,0,2,15,16,20,13,75,60
87,76mm M32 Gun 85,6,medium gun,0,4,5,0,2,15,16,27,13,75,80
92,105mm L7 UK59,7,large gun,0,5,11,0,3,0,43,30,13,100,100
93,AW 50 Sniper,1,primary infantry weapon,0,1,2,0,1,0,0,0,30,36,0
94,105mm L7 UK73,7,large gun,0,5,11,0,3,0,43,33,13,100,100
95,20 Pounder 52,6,medium gun,0,5,7,0,2,20,0,30,17,80,80
98,105mm L7 WG81,7,large gun,0,5,11,0,3,0,43,46,13,100,100
99,105mm L7 WG88,7,large gun,0,5,11,0,3,0,43,56,13,100,100
100,120mm L44 WG96,7,large gun,0,7,15,0,3,0,60,89,13,120,120
