id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
1,11,Battalion HQ,0,average,5,force HQ,6,force HQ,1946,1,2025,12,0,0,245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,11,Tank Company /3,0,average,2,company,1,armor,1946,1,2011,12,0,0,4,1,1009,1,1009,1,1009,1,0,0,0,0,0,0,0,0,0,0,0,0
3,11,Tank Company /4,0,average,2,company,1,armor,1946,1,2011,12,0,0,4,1,1010,1,1010,1,1010,1,0,0,0,0,0,0,0,0,0,0,0,0
4,11,BTR Rifle Co,0,average,2,company,3,infantry,1950,1,2025,12,0,0,319,1,409,1,300,1,1037,1,1037,1,1037,1,0,0,0,0,0,0,0,0
5,11,M. Rifle Co(7),0,average,2,company,3,infantry,1955,1,1978,12,0,0,98,1,889,1,570,1,329,1,1038,1,1038,1,1038,1,0,0,0,0,0,0
6,11,Rifle Company,0,average,2,company,3,infantry,1946,1,2025,12,0,0,115,1,1039,1,1039,1,1039,1,1507,1,410,1,0,0,0,0,0,0,0,0
7,11,Heavy FG Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,179,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,11,Amphib Tank Sec,0,average,0,section,1,armor,1951,1,1999,12,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
9,11,Tank Platoon /3,0,average,1,platoon,1,armor,1946,1,2011,12,0,0,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,11,Tank Platoon /4,0,average,1,platoon,1,armor,1946,1,2011,12,0,0,4,1,4,1,4,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0
11,11,Flame Tank Pl,0,average,1,platoon,1,armor,1946,1,1981,12,0,0,468,1,468,1,468,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,11,Heavy Tank Co/7,0,average,2,company,1,armor,1946,1,1993,12,0,0,479,1,1013,1,1013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,11,Heavy Tank Pl/3,0,average,1,platoon,1,armor,1946,1,1993,12,0,0,479,1,479,1,479,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,11,SPG Platoon,0,average,1,platoon,1,armor,1946,1,1979,12,0,0,460,1,460,1,460,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,11,SP-ATGM Pl,0,average,1,platoon,1,armor,1960,1,2025,12,0,0,380,1,380,1,380,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,11,SP-Mortar Pl,0,average,1,platoon,2,artillery,1969,1,2025,12,0,0,590,1,590,1,590,1,590,1,0,0,0,0,0,0,0,0,0,0,0,0
17,11,SPA Battery,0,average,1,platoon,2,artillery,1970,1,2025,12,0,0,501,1,501,1,501,1,501,1,501,1,501,1,0,0,0,0,0,0,0,0
18,11,SPAA Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,400,1,400,1,400,1,400,1,400,1,400,1,0,0,0,0,0,0,0,0
19,11,SP-SAM Battery,0,average,1,platoon,2,artillery,1967,1,2025,12,0,0,280,1,280,1,280,1,280,1,280,1,280,1,0,0,0,0,0,0,0,0
20,11,SAM Battery,0,average,1,platoon,2,artillery,1957,1,2025,12,0,0,291,1,291,1,291,1,291,1,291,1,291,1,0,0,0,0,0,0,0,0
21,11,Mech Recce Plt,0,average,0,section,3,infantry,1946,1,2025,12,3,3,440,1,440,1,440,1,440,1,268,1,268,1,268,1,268,1,0,0,0,0
22,11,BMD Platoon,0,average,1,platoon,3,infantry,1968,1,2025,12,5,10,475,1,475,1,475,1,475,1,109,1,109,1,109,1,109,1,0,0,0,0
23,11,Wheeled APC Pl,0,average,1,platoon,4,miscellaneous,1950,1,2025,12,0,0,300,1,300,1,300,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,11,Hvy APC Pl,0,average,1,platoon,4,miscellaneous,1955,1,1978,12,0,0,329,1,329,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,11,Heavy Truck,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,11,2 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,599,1,599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,11,3 Hvy Trucks,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,599,1,599,1,599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,11,Utility Vehicle,0,average,0,section,4,miscellaneous,1946,1,2025,12,0,0,241,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,11,Inf-AT Section,0,average,0,section,3,infantry,1946,1,2025,12,0,0,393,1,393,1,393,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,11,Inf-SAM Section,0,average,0,section,3,infantry,1968,1,2025,12,0,0,410,1,410,1,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,11,Mortar Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,61,1,61,1,61,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,11,Heavy AT Gun Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,579,1,579,1,579,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,11,AA-Gun Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,416,1,416,1,416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,11,Field Gun Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,422,1,422,1,422,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,11,Medium FG Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,175,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,11,Rocket Platoon,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,256,1,256,1,256,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,11,BTR Rifle Pl,0,average,1,platoon,3,infantry,1950,1,2025,12,0,0,319,1,392,1,102,1,102,1,300,1,300,1,300,1,0,0,0,0,0,0
38,11,M. Rifle Pl(2),0,average,1,platoon,3,infantry,1955,1,1978,12,0,0,98,1,889,1,98,1,889,1,329,1,329,1,0,0,0,0,0,0,0,0
39,11,Rifle Platoon,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,115,1,115,1,114,1,392,1,0,0,0,0,0,0,0,0,0,0,0,0
40,11,Field Gun Pl,0,average,1,platoon,2,artillery,1946,1,2025,12,0,0,173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,11,Engineer Pl,0,average,1,platoon,3,infantry,1946,1,2025,12,0,0,450,1,450,1,450,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
