id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,120mm L44 WG79,7,large gun,0,7,15,0,3,0,60,50,13,120,120
2,120mm L44 WG87,7,large gun,0,7,15,0,3,0,60,70,13,120,120
3,120mm L44 WG94,7,large gun,0,7,15,0,3,0,60,75,14,120,120
4,120mm L44 WG96,7,large gun,0,7,15,0,3,0,60,89,13,120,120
5,120mm L44 WG01,7,large gun,0,7,15,0,3,0,60,86,14,120,125
7,120mm L55 WG01,7,large gun,0,7,15,0,3,0,60,96,14,120,125
8,120mm L55  WG06,7,large gun,0,7,15,0,3,0,60,90,15,120,130
11,***NEW***,0,unknown weapon,0,0,0,0,0,0,0,0,0,0,0
12,120mm L11 Gun,7,large gun,0,7,15,0,3,0,0,30,15,120,120
13,120mm L11A5 65,7,large gun,0,7,15,0,3,0,62,43,15,120,120
14,120mm L11A5 83,7,large gun,0,7,15,0,3,0,62,57,15,120,120
15,120mm L11A5 91,7,large gun,0,7,15,0,3,0,62,68,15,120,120
16,120mm L30 99,7,large gun,0,7,15,0,3,0,62,92,16,120,120
17,120mm L30 2010,7,large gun,0,7,15,0,3,0,62,95,16,120,125
18,120mm L55  WG01,7,large gun,0,7,16,0,3,0,60,96,15,120,125
20,***OLD***,0,unknown weapon,0,0,0,0,0,0,0,0,0,0,0
21,120mm L11 Gun,7,large gun,0,7,15,0,3,0,0,35,15,120,120
22,120mm L11A5 67,7,large gun,0,7,15,0,3,0,62,41,15,120,120
23,120mm L11A5 84,7,large gun,0,7,15,0,3,0,62,53,15,120,120
24,120mm L11A5 90>,7,large gun,0,7,15,0,3,0,62,69,15,120,120
25,120mm L30 94,7,large gun,0,7,15,0,3,0,62,87,16,120,120
26,120mm L30 2010,7,large gun,0,7,15,0,3,0,62,97,16,120,130
27,120mm L55  WG12,7,large gun,0,7,16,0,3,0,80,110,16,120,135
121,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
