id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
2,Pistol,1,primary infantry weapon,0,1,1,0,0,0,0,0,0,1,0
3,M2 Carbine,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,5,0
4,M1 Garand,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
5,M3A1 SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
7,M14 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
8,M16A1 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
11,BAR,2,secondary infantry weapon,0,1,5,0,0,0,0,0,17,12,0
12,M14A1 SAW,2,secondary infantry weapon,0,1,5,0,0,0,0,0,18,10,0
14,7.62mm M60 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,18,12,0
15,M9A1 Bazooka,2,secondary infantry weapon,0,4,2,0,2,222,12,0,4,5,0
17,Rifle-Grenade,2,secondary infantry weapon,0,3,3,0,2,222,5,0,1,3,0
19,Shotgun,1,primary infantry weapon,0,1,8,0,0,0,0,0,5,1,0
20,M72 LAW,2,secondary infantry weapon,0,4,4,0,2,222,30,0,5,4,0
35,.30in M1919 MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
36,7.62mm M60 MMG,3,team weapon,0,1,5,0,0,0,0,0,18,24,0
38,.50 M2 HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
39,60mm M2 Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,40,2
40,81mm M1 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,65,2
41,81mm M29 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,92,2
42,106mm M40 RCL,3,team weapon,0,5,11,0,3,222,45,0,10,22,0
43,107mm M30 Mrtr,3,team weapon,0,4,15,0,2,0,0,0,3,137,15
44,57mm M18A1 RCL,3,team weapon,0,3,3,0,2,222,7,0,7,9,0
45,90mm M67 RCL,3,team weapon,0,5,9,0,2,222,35,0,6,8,0
46,106mm M40A1 RCL,3,team weapon,0,5,11,0,3,222,62,0,10,27,0
47,106mm M40 HE,3,team weapon,0,5,11,0,3,0,0,0,10,154,0
48,105mm M27 RCL,3,team weapon,0,5,11,0,3,222,30,0,6,12,0
49,40mm M75 GL,3,team weapon,0,3,11,0,1,222,5,0,20,40,0
50,40mm Mk19 GL,3,team weapon,0,3,13,0,1,222,5,0,20,40,0
51,.30 M1919 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
52,7.62mm M60 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,18,24,0
54,Mounted BAR,2,secondary infantry weapon,0,1,5,0,0,0,0,0,17,12,0
55,.50 M2 AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
57,40mm Bofors AAG,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
58,40mm AAG (2),4,anti-air weapon,0,3,17,0,1,7,0,0,16,60,0
60,.50 Twin AAMG,4,anti-air weapon,0,1,11,0,1,0,0,0,23,40,0
61,.50 Quad AAMG,4,anti-air weapon,0,1,13,0,1,0,0,0,23,40,0
62,.50 Twin TMG,5,light gun,0,1,11,0,1,0,0,0,23,40,0
65,.30in M1919 BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
66,.30in M1919 CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
68,.50 M2 TMG,5,light gun,0,1,10,0,1,0,0,0,23,40,0
69,20mm AutoCannon,19,auto cannon,0,2,13,0,1,5,0,0,21,60,0
74,.30 Twin AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
78,37mm Type 1 Gun,6,medium gun,0,2,1,0,1,6,0,0,13,40,0
79,37mm M6 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
82,75mm M3 Gun,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
83,75mm M8 PH,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
84,75mm M6 Gun,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
86,76mm M32 Gun 55,6,medium gun,0,4,5,0,2,15,16,20,13,75,60
90,90mm M41 Gun 65,6,medium gun,0,5,9,0,2,17,30,25,13,88,60
106,105mm M4 L28,7,large gun,0,5,11,0,3,0,10,0,7,80,0
109,105mm M101 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
111,155mm M114A1 FH,7,large gun,0,8,21,0,4,0,0,0,6,205,0
117,VehFlamethrower,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
118,Claymore Mine,5,light gun,0,5,15,0,0,0,0,0,25,1,0
119,Flamethrower,8,infantry flamethrower,0,45,25,0,0,0,14,0,30,1,0
120,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
121,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
122,40mm M79 GL,2,secondary infantry weapon,0,3,3,0,1,222,5,0,3,7,0
128,MIM-23A HAWK,12,surface-to-air missile,0,19,54,0,54,0,0,0,100,255,40
157,BGM-71B TOW,13,anti-tank guided missile,0,6,0,0,0,222,43,0,90,75,2
173,7.5mm MG,11,aircraft weapon,0,1,8,0,0,0,0,0,20,24,0
174,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,18,24,0
175,.50 MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,28,0
176,50 Cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
180,20mm Hispano,11,aircraft weapon,0,2,10,0,3,0,0,0,16,20,0
181,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
187,8x70mm Rockets,11,aircraft weapon,0,4,15,0,10,0,0,0,9,20,3
191,AN/M1 Cluster,14,large cluster bomb,0,2,5,0,1,0,0,0,5,1,0
192,BLU-1/B Napalm,18,napalm,0,5,100,0,10,0,0,0,5,1,0
193,7.62mm M60 (2),3,team weapon,0,1,9,0,0,0,0,0,18,30,0
194,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
195,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
197,Mk-82 Snakeye,11,aircraft weapon,0,24,48,0,6,0,0,0,19,1,0
198,1000lb Bomb,11,aircraft weapon,0,48,96,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,5in HVAR RAM,11,aircraft weapon,0,5,19,0,9,0,0,0,5,96,1
201,2x 5in Zuni Rkt,11,aircraft weapon,0,5,29,0,27,0,0,0,5,160,3
202,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
204,8x70mm Rockets,11,aircraft weapon,0,4,15,0,10,0,0,0,9,20,3
205,2x 2.75in FFAR,11,aircraft weapon,0,3,15,0,1,0,0,0,5,68,2
206,4x 2.75in FFAR,11,aircraft weapon,0,3,20,0,1,0,0,0,5,68,2
210,AS-7 AGM,21,air-to-surface missile,0,12,25,0,25,0,0,0,70,200,100
214,7.62mm Minigun,19,auto cannon,0,1,12,0,0,0,0,0,24,24,0
215,7.62mm Minigun,11,aircraft weapon,0,1,12,0,0,0,0,0,24,24,0
216,47mm SA37 L53,6,medium gun,0,3,2,0,1,8,4,0,13,45,0
217,37mm SA37 M.39,6,medium gun,0,2,2,0,1,3,0,0,8,35,0
218,7.5mm FM31 CMG,5,light gun,0,1,7,0,0,0,0,0,24,24,0
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
223,Sniper Rifle 49,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
225,3in Naval Gun,10,naval artillery,0,5,5,0,3,0,0,0,60,212,0
226,60mm Mle 35 Mrt,3,team weapon,0,4,7,0,1,0,0,0,5,28,0
227,81mm Mle 27/31,3,team weapon,0,4,11,0,1,0,0,0,3,50,2
228,60mm M19 Mtr DF,3,team weapon,0,4,4,0,1,0,0,0,5,7,0
229,3.5in RL Turret,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
230,FM 24/29 AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,8,16,0
231,Mousqueton,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
232,MAT 49 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
233,MAS 49 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
234,FM 24/29 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,16,12,0
235,Thompson SMG,1,primary infantry weapon,0,1,6,0,0,0,0,0,1,2,0
236,20mm AA Gun,4,anti-air weapon,0,2,12,0,1,3,0,0,18,45,0
237,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
238,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
239,.303 Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
240,LG 50mm m1937,3,team weapon,0,3,5,0,1,0,0,0,3,13,1
241,MAS 36 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
242,Mle 16 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
243,M1903 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
244,M1 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,6,0
245,2 BARs*,2,secondary infantry weapon,0,1,8,0,0,0,0,0,17,12,0
246,Twin 20mm AA,4,anti-air weapon,0,2,15,0,1,3,0,0,18,45,0
247,7.5mm AAT52 MMG,3,team weapon,0,1,6,0,0,0,0,0,16,24,0
248,.50 cal MG,11,aircraft weapon,0,1,10,0,1,0,0,0,23,40,0
249,7.5mm AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,20,24,0
