id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
2,Pistol,1,primary infantry weapon,0,1,1,0,0,0,0,0,0,1,0
3,MP5 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
4,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
5,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
6,Sterling SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
7,INSAS Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
8,1A1 Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,10,0
9,Tavor TAR-21,1,primary infantry weapon,0,1,3,0,0,0,0,0,3,8,0
10,AKM Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
11,INSAS SAW,2,secondary infantry weapon,0,1,4,0,0,0,0,0,24,10,0
12,.303 Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
13,7.62mm L4A1 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,20,12,0
14,7.62mm FN LMG,2,secondary infantry weapon,0,1,7,0,0,0,0,0,18,12,0
15,M9A1 Bazooka,2,secondary infantry weapon,0,4,2,0,2,222,12,0,4,5,0
16,3.5in Bazooka,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
17,Energa Grenade,2,secondary infantry weapon,0,4,5,0,2,222,25,0,1,2,0
18,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
19,vz.58 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
20,Ishapore Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
21,.303 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
22,Rifle-Grenade,2,secondary infantry weapon,0,3,3,0,2,222,5,0,1,3,0
24,75mm M3 Gun,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
25,RPG-7,2,secondary infantry weapon,0,5,4,0,2,222,33,0,5,10,0
26,RPO-A Shmel RFT,8,infantry flamethrower,0,5,25,0,5,0,0,0,20,10,0
27,RPG-7V,2,secondary infantry weapon,0,5,9,0,2,222,50,0,5,6,0
28,RPG-22 Neto,2,secondary infantry weapon,0,4,5,0,2,222,40,0,5,5,0
29,M2 Carl Gustaf,2,secondary infantry weapon,0,5,7,0,2,222,40,0,6,9,0
30,M3 Carl Gustaf,2,secondary infantry weapon,0,5,7,0,2,222,50,0,6,9,0
31,Shipon,2,secondary infantry weapon,0,4,9,0,2,222,80,0,10,12,0
34,57mm M18A1 RCL,3,team weapon,0,3,3,0,2,222,7,0,7,9,0
35,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
36,7.62mm FN MMG,3,team weapon,0,1,8,0,0,0,0,0,18,24,0
38,12.7mm M2HB HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
39,2 inch Mortar,3,team weapon,0,3,5,0,1,0,0,0,3,10,2
40,3 inch Mortar,3,team weapon,0,4,9,0,1,0,0,0,3,55,2
41,30mm AGS-30 GL,3,team weapon,0,2,16,0,1,0,0,0,15,42,1
42,51mm E1 Mortar,3,team weapon,0,3,5,0,1,0,0,0,3,12,2
43,4.2 inch Mortar,3,team weapon,0,4,15,0,2,0,0,0,3,81,10
44,120mm E1 Mortar,3,team weapon,0,5,19,0,2,0,0,0,3,132,12
45,106mm M40A1 HE,3,team weapon,0,5,11,0,3,0,0,0,10,154,0
46,106mm M40A2 RCL,3,team weapon,0,5,11,0,3,222,70,0,10,27,0
47,160mm PM Mortar,3,team weapon,0,7,27,0,3,0,0,0,5,161,12
48,160mm IMI Mrtr,3,team weapon,0,7,27,0,3,0,0,0,6,192,12
49,30mm AGS-17 GL,3,team weapon,0,2,15,0,1,0,0,0,15,35,1
50,40mm BG-15 GL,2,secondary infantry weapon,0,3,3,0,1,0,0,0,3,8,0
51,.30 Browng AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
52,106mm M40 RCL,3,team weapon,0,5,11,0,3,222,45,0,10,22,0
53,106mm M40A1 RCL,3,team weapon,0,5,11,0,3,222,62,0,10,27,0
54,75mm/24 Mtn.How,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
55,.50 M2 AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
56,7.62mm S77 AAMG,4,anti-air weapon,0,1,6,0,0,0,0,0,24,24,0
57,40mm Bofors AAG,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
58,AZP-23-4 AA Gun,4,anti-air weapon,0,2,23,0,1,5,0,0,20,50,0
59,23mm ZU-23 (2),4,anti-air weapon,0,2,19,0,1,5,0,0,20,50,0
60,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
61,40mm L70 AAG,4,anti-air weapon,0,3,19,0,1,9,0,12,18,60,60
65,.30 Browng BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
66,.30 Browng CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
68,12.7mm M2HB CMG,5,light gun,0,1,10,0,1,0,0,0,23,40,0
69,12.7 M2HB,5,light gun,0,1,10,0,1,0,0,0,23,40,0
76,30mm 2A42 A/C,19,auto cannon,0,2,14,0,1,6,0,8,24,80,40
77,30mm 2A72 A/C,19,auto cannon,0,2,13,0,1,10,0,12,24,80,50
79,37mm M6 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
80,14.5mm KPV TMG,5,light gun,0,1,13,0,1,3,0,0,23,50,0
82,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
84,75mm M6 Gun,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
85,76mm M1A2 Gun,6,medium gun,0,4,5,0,2,14,0,18,13,70,45
86,76mm M48 Lt How,6,medium gun,0,4,5,0,2,0,12,0,6,172,0
87,76mm D56T,6,medium gun,0,4,5,0,2,12,12,13,11,80,40
88,76mm D56TS,6,medium gun,0,4,5,0,2,15,28,13,11,80,40
89,20 Pounder 50,6,medium gun,0,5,7,0,2,20,0,24,17,80,80
90,90mm Gun F3,6,medium gun,0,5,9,0,2,0,32,39,13,45,90
91,20 Pounder 52,6,medium gun,0,5,7,0,2,20,0,30,17,80,80
95,120mm Mk1 98,7,large gun,0,7,15,0,3,0,60,68,13,120,120
96,120mm Mk1 04,27,high-explosive squash head gun,0,7,15,0,3,0,60,94,14,120,130
97,105mm L7 In65,27,high-explosive squash head gun,0,5,11,0,3,0,43,30,13,100,100
98,105mm L7 In80,27,high-explosive squash head gun,0,5,11,0,3,0,43,32,13,100,100
99,105mm M56 FG,7,large gun,0,5,11,0,3,0,12,0,6,201,0
100,5.5in Field Gun,7,large gun,0,8,19,0,3,0,0,0,10,206,0
101,4.5in Field Gun,7,large gun,0,6,13,0,3,0,12,0,6,202,0
102,300mm 9M531 CM,14,large cluster bomb,0,3,80,0,18,0,0,0,1,255,0
103,100mm BS-3 49,6,medium gun,0,5,11,0,3,19,38,24,15,90,70
104,122mm Rocket,3,team weapon,0,5,19,0,2,0,0,0,1,211,0
105,214mm FASCAM,15,small cluster bomb,0,2,12,45,0,30,0,0,1,230,140
106,214mm Rocket,3,team weapon,0,8,50,0,4,0,0,0,1,230,140
107,81mm E1 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,120,3
108,155mm T-6 FH,7,large gun,0,8,21,48,4,10,62,0,11,231,0
109,155mm FH-77,7,large gun,0,8,21,0,4,0,0,0,10,209,0
110,122mm D-30 FH,7,large gun,0,7,15,0,3,0,46,0,10,205,0
111,214mm Rocket-CM,14,large cluster bomb,0,2,50,0,18,0,0,0,1,230,140
112,155mm FH-77B,7,large gun,0,8,21,48,4,10,62,0,10,220,0
113,180mm S-23 FG,7,large gun,0,10,27,0,4,0,0,0,12,220,0
114,130mm M46 FG,7,large gun,0,7,17,0,3,0,28,0,15,217,0
115,130mm M46 FG 85,7,large gun,0,7,17,0,3,0,46,0,15,217,0
116,105mm LGF FH,7,large gun,0,5,11,0,3,0,30,0,7,202,0
117,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,10,7,202,24
118,3.7in Mtn Hwtzr,6,medium gun,0,5,9,0,2,0,2,0,6,110,0
120,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
121,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
122,RKG-3M Grenade,2,secondary infantry weapon,0,3,4,0,3,222,17,0,3,1,0
125,9M32 Strela-2,12,surface-to-air missile,0,4,2,0,2,0,0,0,50,68,16
131,9M36 Strela-3,12,surface-to-air missile,0,4,2,0,2,0,0,0,80,90,10
133,SA-3 Neva,12,surface-to-air missile,0,28,60,0,60,0,0,0,40,255,120
134,Tigercat SAM,12,surface-to-air missile,0,6,12,0,12,0,0,0,80,110,12
135,Trishul SAM,12,surface-to-air missile,0,10,9,0,9,0,0,0,90,180,6
136,Stinger SAM,12,surface-to-air missile,0,4,3,0,3,0,0,0,120,100,2
137,Akash SAM,12,surface-to-air missile,0,17,54,0,54,0,0,0,140,255,4
138,SA-6 Gainful,12,surface-to-air missile,0,17,40,0,40,0,0,0,60,255,80
139,9M33 Osa,12,surface-to-air missile,0,10,15,0,15,0,0,0,80,180,40
140,Derby/Python,12,surface-to-air missile,0,20,40,0,40,0,0,0,160,245,40
141,9M37 Strela-10,12,surface-to-air missile,0,5,3,0,3,0,0,0,100,100,16
142,SA-19 Treuglnik,12,surface-to-air missile,0,9,9,0,9,0,0,0,100,180,10
143,SA-16 SAM,12,surface-to-air missile,0,4,8,0,8,0,0,0,110,100,2
145,9M14 Malutka,13,anti-tank guided missile,0,5,0,0,0,222,46,0,60,60,10
146,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
149,AT-2 Falanga-M1,13,anti-tank guided missile,0,6,0,0,0,222,65,0,60,80,6
150,30mm (4) 2A38,4,anti-air weapon,0,2,26,0,1,8,0,0,28,80,0
151,57E6 Pantsyr,12,surface-to-air missile,0,13,16,0,16,0,0,0,170,210,24
155,HELINA,22,top-attack ATGM,0,8,0,0,0,222,90,0,90,150,2
160,Milan II,13,anti-tank guided missile,0,6,0,0,0,222,88,0,80,40,1
161,Nag,22,top-attack ATGM,0,8,0,0,0,222,90,0,90,80,2
162,9M111 Fagot,13,anti-tank guided missile,0,7,0,0,0,222,40,0,80,40,2
163,Entac,13,anti-tank guided missile,0,8,0,0,0,222,65,0,60,40,8
164,9M133 Kornet,23,multi-charge ATGM,0,8,19,0,0,222,120,0,90,110,2
165,9M114 Kokon,13,anti-tank guided missile,0,6,17,0,0,222,65,0,90,100,8
166,9M113 Konkurs,13,anti-tank guided missile,0,7,17,0,0,222,65,0,80,80,2
