id,nation,name,stat,stat,type,type,pscr,pscr,start_yr,start_mo,end_yr,end_mo,exp_mod,mor_mod,element_rid[0],element_cnt[0],element_rid[1],element_cnt[1],element_rid[2],element_cnt[2],element_rid[3],element_cnt[3],element_rid[4],element_cnt[4],element_rid[5],element_cnt[5],element_rid[6],element_cnt[6],element_rid[7],element_cnt[7],element_rid[8],element_cnt[8],element_rid[9],element_cnt[9]
1,75,Battalion HQ,0,average,5,force HQ,6,force HQ,1980,1,2025,12,0,0,245,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,75,Tank Company,0,average,2,company,1,armor,1980,1,2025,12,0,0,7,1,1009,1,1009,1,1009,1,0,0,0,0,0,0,0,0,0,0,0,0
3,75,Rifle Company,0,average,2,company,3,infantry,1980,1,2025,12,0,0,310,1,64,1,391,1,290,1,1039,1,1039,1,1039,1,0,0,0,0,0,0
4,75,MRV Inf Co,0,average,2,company,3,infantry,1980,1,2025,12,0,0,310,1,38,1,1037,1,1037,1,1037,1,0,0,0,0,0,0,0,0,0,0
5,75,MRV Inf Co (+),0,average,2,company,3,infantry,1980,1,2025,12,0,0,310,1,38,1,1037,1,1037,1,1037,1,1067,1,1016,1,0,0,0,0,0,0
6,75,Lt Infantry Co,0,average,2,company,3,infantry,1983,1,2025,12,0,0,361,1,1040,1,1040,1,1040,1,1029,1,1030,1,0,0,0,0,0,0,0,0
7,75,Militia Company,0,average,3,combat group,3,infantry,1980,1,2025,12,-5,-10,380,1,144,1,1125,1,1125,1,1125,1,0,0,0,0,0,0,0,0,0,0
8,75,Light Tank Pl,0,average,1,platoon,1,armor,1984,1,2025,12,0,0,205,1,205,1,205,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,75,Tank Platoon,0,average,1,platoon,1,armor,1980,1,2025,12,0,0,7,1,7,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,75,Light Tank Co,0,average,2,company,1,armor,1984,1,2025,12,0,0,205,1,1008,1,1008,1,1008,1,0,0,0,0,0,0,0,0,0,0,0,0
11,75,CS Tank Company,0,average,2,company,1,armor,1981,1,2025,12,0,0,199,1,1012,1,1012,1,1012,1,0,0,0,0,0,0,0,0,0,0,0,0
12,75,CS Tank Platoon,0,average,1,platoon,1,armor,1980,1,2025,12,0,0,199,1,199,1,199,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,75,Tank,0,average,0,section,1,armor,1980,1,2025,12,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,75,Armoured Car Pl,0,average,1,platoon,1,armor,1980,1,2025,12,3,3,213,1,211,1,210,1,210,1,0,0,0,0,0,0,0,0,0,0,0,0
15,75,Inf-RCL Platoon,0,average,0,section,3,infantry,1980,1,2025,12,0,0,155,1,155,1,155,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,75,SP-RCL Section,0,average,0,section,1,armor,1980,1,2025,12,0,0,135,1,135,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,75,SPA Section,0,average,0,section,2,artillery,1980,1,2025,12,0,0,130,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,75,SPAA Section,0,average,0,section,2,artillery,1980,1,2025,12,0,0,400,1,400,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,75,Mech AT/AA Sec,0,average,0,section,2,artillery,1983,1,2025,12,0,0,155,1,155,1,290,1,290,1,15,1,15,1,0,0,0,0,0,0,0,0
20,75,AA Battery,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,93,1,93,1,93,1,93,1,0,0,0,0,0,0,0,0,0,0,0,0
21,75,Mot Scout Pl,0,average,1,platoon,1,armor,1980,1,2025,12,3,3,270,1,270,1,270,1,340,1,340,1,340,1,0,0,0,0,0,0,0,0
22,75,Motor SAM Sec,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,290,1,290,1,290,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
23,75,4  Wheeled APCs,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,20,1,20,1,20,1,20,1,0,0,0,0,0,0,0,0,0,0,0,0
24,75,4 Tracked APCs,0,average,0,section,4,miscellaneous,1983,1,2025,12,0,0,15,1,15,1,15,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0
25,75,4  MRV APCs,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,37,1,37,1,36,1,36,1,0,0,0,0,0,0,0,0,0,0,0,0
26,75,Med Truck Group,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,285,1,285,1,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0
27,75,Truck Section,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,285,1,285,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,75,Utility Vehicle,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,280,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,75,Inf-AT Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,60,1,60,1,60,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,75,Inf-SAM Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,290,1,290,1,290,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,75,Mortar Section,0,average,0,section,2,artillery,1980,1,2025,12,0,0,64,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,75,AT-Gun Platoon,0,average,0,section,2,artillery,1980,1,2025,12,0,0,55,1,55,1,55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,75,AA-Gun Section,0,average,0,section,2,artillery,1980,1,2025,12,0,0,90,1,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,75,Field Gun Sec,0,average,0,section,2,artillery,1980,1,2025,12,0,0,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,75,Machinegun Pl,0,average,0,section,3,infantry,1980,1,2025,12,0,0,45,1,45,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,75,Field Battery,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,70,1,70,1,70,1,70,1,0,0,0,0,0,0,0,0,0,0,0,0
37,75,MRV Inf Pl,0,average,1,platoon,3,infantry,1980,1,2025,12,0,0,300,1,300,1,300,1,300,1,37,1,37,1,36,1,36,1,0,0,0,0
38,75,Machinegun Sec,0,average,0,section,3,infantry,1980,1,2025,12,0,0,43,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,75,Rifle Platoon,0,average,0,section,3,infantry,1980,1,2025,12,0,0,300,1,300,1,300,1,300,1,60,1,0,0,0,0,0,0,0,0,0,0
40,75,Lt Infantry Pl,0,average,0,section,3,infantry,1983,1,2025,12,0,0,361,1,360,1,360,1,360,1,360,1,360,1,0,0,0,0,0,0,0,0
41,75,Engineer Pl,0,average,1,platoon,3,infantry,1980,1,2025,12,0,0,350,1,350,1,350,1,350,1,0,0,0,0,0,0,0,0,0,0,0,0
42,75,Sniper,0,average,0,section,3,infantry,1980,1,2025,12,0,0,160,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,75,4 Helicopters,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,116,1,116,1,116,1,116,1,0,0,0,0,0,0,0,0,0,0,0,0
44,75,1 Helicopter,0,average,0,section,4,miscellaneous,1980,1,2025,12,0,0,116,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,75,1 Helo Gunship,0,average,0,section,4,miscellaneous,1980,1,2025,12,5,0,120,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,75,Strike Element,0,average,1,platoon,4,miscellaneous,1980,1,2025,12,0,0,95,1,95,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,75,O/M Rocket Pl,0,average,0,section,2,artillery,1980,1,2025,12,0,0,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,75,Mortar Battery,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,64,1,64,1,64,1,64,1,0,0,0,0,0,0,0,0,0,0,0,0
49,75,Lt Arty Bty,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,410,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,75,Med Arty Bty,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,415,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,75,Hvy Arty Bty,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,420,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,75,O/M Rocket Bty,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,230,1,230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,75,Mortar Bn,0,average,2,company,2,artillery,1980,1,2025,12,0,0,67,1,67,1,1048,1,1048,1,1048,1,0,0,0,0,0,0,0,0,0,0
55,75,Lt Arty Bn,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,410,1,410,1,410,1,410,1,0,0,0,0,0,0,0,0,0,0,0,0
56,75,Med Arty Bn,0,average,1,platoon,2,artillery,1980,1,2025,12,0,0,415,1,415,1,415,1,415,1,0,0,0,0,0,0,0,0,0,0,0,0
