id,nation,name,type,type,uclass,uclass,mclass,mclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,radio,irvis,fc,rf,ew,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT,sound,lbm,text,icon,icon_desert,icon_winter
1,0,*****India*****,344,NO UNIT,14,other,0,default,1948,1,2025,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65106,0,0,0,0
2,18,Centurion Mk3,133,medium tank,2,armor,3,track,1956,1,1966,12,5,4,4,80,12,90,0,10,6,0,1,7,13,38,0,1,89,25,20,0,20,66,120,0,51,90,0,0,0,0,13,11,5,16,12,8,2,0,13,5,5,16,10,6,2,0,0,0,0,0,0,0,0,8012,0,1008,1004,4059
3,18,Sherman M4A4,133,medium tank,2,armor,3,track,1947,8,1965,12,5,5,4,57,15,60,0,3,3,0,1,7,13,23,0,0,24,48,49,0,0,66,120,0,55,90,0,65,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5,2,0,0,0,0,0,0,0,0,8,0,178,178,178
4,18,Sherman M4A1E4,133,medium tank,2,armor,3,track,1952,1,1971,12,5,5,4,63,15,90,0,3,4,0,1,7,13,24,0,0,85,21,35,0,15,66,120,0,55,90,0,65,120,0,0,0,0,0,0,0,0,0,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,23650,0,1772,1772,1772
5,18,Sherman M4A3E4,133,medium tank,2,armor,3,track,1952,1,1971,12,5,5,4,63,15,90,0,3,4,0,1,7,13,24,0,0,85,21,35,0,15,66,120,0,55,90,0,65,120,0,0,0,0,0,0,0,0,0,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,23651,0,1770,1770,1770
6,18,Sherman M4A3CN,133,medium tank,2,armor,3,track,1960,1,1971,12,5,5,4,76,15,91,0,3,8,0,1,7,13,24,0,0,236,21,50,0,0,66,120,0,55,90,0,65,120,0,0,0,0,0,0,0,0,0,9,4,4,9,6,6,2,0,0,0,0,0,0,0,0,23651,0,737,737,737
7,18,Centurion Mk5/1,133,medium tank,2,armor,3,track,1960,1,1965,12,5,4,4,91,12,92,0,15,6,0,1,7,13,38,0,2,91,35,0,0,29,66,120,0,51,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,3989,0,1013,1012,7296
8,18,Centurion Mk5/1,133,medium tank,2,armor,3,track,1966,1,1975,12,5,4,4,96,12,90,0,15,6,0,1,7,13,38,0,2,91,25,0,0,39,66,120,0,51,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,3989,0,1014,1011,7295
9,18,Centurion Mk7,133,medium tank,2,armor,3,track,1965,1,1974,12,5,4,4,137,12,91,20,15,16,0,2,6,13,38,0,2,97,23,0,20,20,66,120,0,51,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,8432,0,1018,1017,1019
10,18,Centurion Mk8,133,medium tank,2,armor,3,track,1975,1,1980,12,5,4,4,135,12,91,20,15,16,0,2,6,13,38,0,2,97,24,0,14,25,66,120,0,51,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,8429,0,1021,1022,1022
11,18,Vickers Mk.II,133,medium tank,2,armor,3,track,1967,1,1977,12,4,4,4,118,17,91,0,10,16,0,1,6,13,37,0,2,97,0,0,25,19,66,120,0,55,90,0,0,0,0,12,10,4,15,10,7,4,0,12,4,4,15,6,6,4,0,0,0,0,0,0,0,0,1440,0,1026,1025,1025
12,18,Vijayanta Mk1,133,medium tank,2,armor,3,track,1976,1,1980,12,4,4,4,133,17,92,20,15,16,0,2,6,13,37,0,2,97,0,0,22,22,66,120,0,55,90,0,0,0,0,14,10,5,15,12,7,4,0,14,6,4,15,8,6,4,0,0,0,0,0,0,0,0,23698,0,1026,1025,1025
13,18,Vijayanta Mk1B,133,medium tank,2,armor,3,track,1990,1,2003,12,4,4,4,167,17,92,20,20,22,0,2,6,13,40,0,2,98,0,0,22,22,66,120,0,55,90,0,0,0,0,48,12,5,38,12,7,4,0,24,8,4,19,10,6,4,0,0,0,0,0,0,0,0,23698,0,1026,1025,1025
14,18,Vijayanta Mk1,133,medium tank,2,armor,3,track,1981,1,1999,12,4,4,4,138,17,92,20,20,16,0,2,6,13,37,0,2,98,0,0,22,22,66,120,0,55,90,0,0,0,0,14,10,5,15,12,7,4,0,14,6,4,15,8,6,4,0,0,0,0,0,0,0,0,23698,0,1026,1025,1025
15,18,Vijayanta Mk1C,133,medium tank,2,armor,3,track,2003,1,2007,12,4,4,4,190,22,91,30,25,22,0,2,6,13,40,0,2,98,0,0,22,22,66,120,0,55,90,0,0,0,0,50,20,8,50,32,14,6,0,25,10,5,25,16,7,6,0,0,0,0,0,0,0,0,23670,0,1038,1038,1038
16,18,Centurion Mk8,133,medium tank,2,armor,3,track,1981,1,1989,12,5,4,4,157,12,91,20,15,16,0,2,6,13,38,0,2,98,0,0,38,25,66,120,0,51,90,0,0,0,0,26,15,6,23,14,6,3,0,26,6,6,23,12,6,3,0,0,0,0,0,0,0,0,8011,0,1023,1022,1022
17,18,Ajeya Mk I,133,medium tank,2,armor,3,track,1988,1,2000,12,4,3,4,218,25,92,30,25,22,0,3,7,13,33,0,2,223,16,0,12,12,240,120,0,241,90,0,0,0,0,60,18,6,65,30,11,7,0,43,15,6,48,23,11,6,0,0,0,0,0,0,0,0,23711,0,1447,1449,4034
18,18,Ajeya Mk I,133,medium tank,2,armor,3,track,2001,1,2010,12,4,3,4,222,25,90,30,25,22,0,3,7,13,33,0,2,244,16,0,12,12,240,120,0,241,90,0,0,0,0,60,18,6,65,30,11,7,0,43,15,6,48,23,11,6,0,0,0,0,0,0,0,0,23711,0,1447,1449,4034
