id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
2,Pistol,1,primary infantry weapon,0,1,1,0,0,0,0,0,0,1,0
3,M16 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
4,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
5,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
6,Sterling SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
7,7.62mm SLR,1,primary infantry weapon,0,1,2,0,1,1,0,0,1,10,0
8,SA80 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,6,9,0
9,LR Sniper Rifle,1,primary infantry weapon,0,1,2,0,1,0,0,0,30,25,0
10,5.56mm LSW,2,secondary infantry weapon,0,1,4,0,0,0,0,0,29,10,0
11,Shotgun,1,primary infantry weapon,0,1,8,0,0,0,0,0,5,1,0
12,.303 Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
13,7.62mm LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
14,7.62mm GPMG,2,secondary infantry weapon,0,1,8,0,0,0,0,0,20,12,0
15,L22 Carbine,1,primary infantry weapon,0,1,3,0,0,0,0,0,6,7,0
16,3.5in Bazooka,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
17,Rifle-Grenade,2,secondary infantry weapon,0,3,3,0,2,222,5,0,1,3,0
18,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
19,5.56mm Minimi,2,secondary infantry weapon,0,1,6,0,0,0,0,0,21,10,0
20,66mm LAW,2,secondary infantry weapon,0,4,4,0,2,222,30,0,5,4,0
21,L72A9 LASM,2,secondary infantry weapon,0,4,12,0,3,0,0,0,5,3,0
22,RGGS,2,secondary infantry weapon,0,3,4,0,1,222,3,0,1,3,0
23,L129A1 SR,2,secondary infantry weapon,0,1,2,0,0,0,0,0,12,12,0
24,5.56mm LSW (2),2,secondary infantry weapon,0,1,5,0,0,0,0,0,30,10,0
25,2x5.56mm Minimi,2,secondary infantry weapon,0,1,9,0,0,0,0,0,22,10,0
26,L119A2 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,6,9,0
27,40mm UGL,2,secondary infantry weapon,0,3,3,0,1,222,5,0,3,7,0
29,84mm MAW,2,secondary infantry weapon,0,5,7,0,2,222,40,0,6,9,0
30,LAW-80,2,secondary infantry weapon,0,5,9,0,2,222,70,0,10,10,0
31,AT4 ILAW,2,secondary infantry weapon,0,5,7,0,2,222,60,0,5,4,0
32,Starstreak SAM,12,surface-to-air missile,0,6,12,0,12,0,0,0,120,100,6
33,Energa Grenade,2,secondary infantry weapon,0,4,5,0,2,222,25,0,1,2,0
34,7.62 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,19,24,0
35,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
36,.303 Browng MMG,3,team weapon,0,1,5,0,0,0,0,0,20,24,0
37,7.62mm GPMG(SF),3,team weapon,0,1,8,0,0,0,0,0,18,30,0
38,.50 Browng HMG,3,team weapon,0,1,10,0,1,0,0,0,23,40,0
40,3 inch Mortar,3,team weapon,0,4,9,0,1,0,0,0,3,55,2
41,81mm L1 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,112,2
42,51mm L9 Mortar,3,team weapon,0,3,5,0,1,0,0,0,2,16,1
43,4.2 inch Mortar,3,team weapon,0,4,15,0,2,0,0,0,3,81,10
44,120mm Mobat RCL,27,high-explosive squash head gun,0,7,15,0,3,222,60,0,10,20,0
45,120mm BAT RCL,27,high-explosive squash head gun,0,7,15,0,3,222,60,0,8,20,0
47,120mm Wombat,27,high-explosive squash head gun,0,7,15,0,3,222,60,0,10,24,0
49,40mm M203 GL,2,secondary infantry weapon,0,3,3,0,1,222,5,0,3,7,0
50,40mm Mk19 GL,3,team weapon,0,3,13,0,1,222,5,0,20,40,0
51,.30 Browng AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
52,40mm H&K GMG,3,team weapon,0,3,13,0,1,222,7,0,20,40,0
53,7.62mm L37 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,18,24,0
54,7.62 Hughes ChG,19,auto cannon,0,1,10,0,0,0,0,0,24,30,0
55,.50 Browng AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
56,7.62 Hughes ChG,5,light gun,0,1,10,0,0,0,0,0,24,30,0
57,40mm Bofors AAG,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
58,40mm L70 AAG,4,anti-air weapon,0,3,16,0,1,9,0,12,18,60,60
62,7.62mm L37 CMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
63,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
64,7.9mm Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
65,.30 Browng BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
66,.30 Browng CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
67,7.62mm L8A1 CMG,5,light gun,0,1,8,0,0,0,0,0,24,24,0
69,7.62mm L43 CMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
70,.30 Browng TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
71,7.62mm L43 TMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
74,50cal (SLAP) MG,19,auto cannon,0,1,10,0,2,2,0,0,23,40,0
77,30mm Rarden Gun,19,auto cannon,0,2,11,0,1,7,0,9,20,80,80
79,37mm M6 Gun,6,medium gun,0,2,1,0,1,6,0,0,14,40,0
80,75mm M3 Gun,6,medium gun,0,4,5,0,2,10,0,0,10,60,0
81,75mm Mk VII Gun,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
82,77mm Gun,6,medium gun,0,4,5,0,2,15,0,25,12,70,70
84,60mm Cdo Mortar,3,team weapon,0,4,7,0,1,0,0,0,3,30,2
85,60mm M6-895 Mor,3,team weapon,0,4,7,0,1,0,0,0,3,76,2
87,17 Pounder Gun,6,medium gun,0,4,5,0,2,17,0,28,15,70,70
90,20 Pounder 50,6,medium gun,0,5,7,0,2,20,0,24,17,80,80
91,20 Pounder 52,6,medium gun,0,5,7,0,2,20,0,30,17,80,80
92,95mm CSH,7,large gun,0,5,9,0,2,0,11,0,6,82,0
93,290mm Petard,27,high-explosive squash head gun,0,15,49,0,6,0,30,0,15,2,0
94,165mm Demo Gun,27,high-explosive squash head gun,0,9,23,0,4,0,80,0,5,24,0
95,105mm L7 UK59,27,high-explosive squash head gun,0,5,11,0,3,0,43,30,13,100,100
96,105mm Pack Hwtz,7,large gun,0,5,11,0,3,0,12,0,6,201,0
97,76mm L5 Gun,27,high-explosive squash head gun,0,4,5,0,2,0,30,0,7,44,0
98,105mm L7 UK73,27,high-explosive squash head gun,0,5,11,0,3,0,43,33,13,100,100
99,120mm L1 Gun,27,high-explosive squash head gun,0,7,15,0,3,0,62,35,15,120,120
100,120mm L11A5 67,27,high-explosive squash head gun,0,7,15,0,3,0,62,48,15,120,120
101,120mm L30 94,27,high-explosive squash head gun,0,7,15,0,3,0,62,87,16,120,120
102,120mm L11A5 84,27,high-explosive squash head gun,0,7,15,0,3,0,62,57,15,120,120
103,105mm L7 UK76,27,high-explosive squash head gun,0,5,11,0,3,0,43,38,13,100,100
105,120mm L30 2010,27,high-explosive squash head gun,0,7,15,0,3,0,62,97,16,120,130
106,105mm M101 CSH,7,large gun,0,5,11,0,3,0,10,0,7,80,0
107,81mm L16 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,113,2
108,155mm M2 Gun,7,large gun,0,8,21,0,4,0,19,0,11,209,0
109,120mm L11A5 90,27,high-explosive squash head gun,0,7,15,0,3,0,62,68,15,120,120
110,155mm M198 GH,7,large gun,0,8,21,48,4,10,0,0,10,220,0
111,155mm FH,7,large gun,0,8,21,0,4,0,0,0,6,205,0
112,155mm FH-70 FH,7,large gun,0,8,21,48,4,10,0,0,10,215,0
113,203mm FH,7,large gun,0,11,31,0,5,0,0,0,10,210,0
114,175mm FG,7,large gun,0,9,25,0,4,0,0,0,10,227,0
115,203mm GH,7,large gun,0,11,31,60,5,10,0,0,10,214,0
116,105mm L118 LG,7,large gun,0,5,11,0,3,0,30,0,8,207,0
117,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,10,7,202,24
118,120mm L55 WG06,7,large gun,0,7,15,0,3,0,60,96,15,120,130
119,VehFlamethrower,9,vehicle flamethrower,0,45,40,0,0,0,25,0,20,2,0
120,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
121,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
126,FIM-92 Stinger,12,surface-to-air missile,0,4,3,0,3,0,0,0,100,100,2
127,Blowpipe SAM,12,surface-to-air missile,0,4,2,0,2,0,0,0,70,70,10
128,Tigercat SAM,12,surface-to-air missile,0,6,12,0,12,0,0,0,80,110,12
130,Thunderbird II,12,surface-to-air missile,0,25,120,0,120,0,0,0,70,212,35
133,Javelin SAM,12,surface-to-air missile,0,4,3,0,3,0,0,0,120,100,10
134,Rapier SAM,12,surface-to-air missile,0,6,10,0,10,0,0,0,100,145,5
143,Vigilant,13,anti-tank guided missile,0,5,0,0,0,222,55,0,60,30,4
146,SS-11,13,anti-tank guided missile,0,8,0,0,0,222,60,0,60,60,7
155,Malkara Mk. 1A,13,anti-tank guided missile,0,12,0,0,0,222,65,0,60,88,8
156,Swingfire,13,anti-tank guided missile,0,6,0,0,0,222,80,0,70,80,3
160,Milan,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
161,Milan II,13,anti-tank guided missile,0,6,0,0,0,222,88,0,80,40,1
162,BGM-71B TOW,13,anti-tank guided missile,0,6,0,0,0,222,43,0,90,75,2
163,BGM-71C I-TOW,13,anti-tank guided missile,0,6,0,0,0,222,63,0,90,75,2
164,BGM-71D TOW-2,13,anti-tank guided missile,0,8,0,0,0,222,90,0,90,75,2
165,Spike NLOS,28,non-line-of-sight ATGM,0,8,10,0,0,222,100,0,95,215,8
166,MBT LAW,26,top-attack inertial-guidance HEAT,0,8,0,0,0,222,85,0,15,12,0
169,Javelin ATGM,22,top-attack ATGM,0,7,0,0,0,222,90,0,95,40,2
172,Hellfire,13,anti-tank guided missile,0,9,0,0,0,222,140,0,97,108,6
173,Hellfire B UAV,21,air-to-surface missile,0,9,140,0,0,222,140,0,97,108,6
174,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,18,24,0
175,7.62mm MG,3,team weapon,0,1,6,0,0,0,0,0,18,24,0
177,2x 2.75in FFAR,11,aircraft weapon,0,3,15,0,1,0,0,0,5,68,2
