id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,Sniper Rifle,1,primary infantry weapon,0,1,2,0,0,0,0,0,30,15,0
2,Pistol,1,primary infantry weapon,0,1,1,0,0,0,0,0,0,1,0
3,.303 Rifle,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,10,0
4,.303 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,8,0
5,7.62mm SLR,1,primary infantry weapon,0,1,2,0,1,1,0,0,1,10,0
6,G3 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,10,0
7,M16A1 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
8,M16A2 Rifle,1,primary infantry weapon,0,1,3,0,0,0,0,0,1,8,0
9,Sten SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
10,Sterling SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,2,0
12,Uzi SMG,1,primary infantry weapon,0,1,4,0,0,0,0,0,1,2,0
13,MP5 SMG,1,primary infantry weapon,0,1,5,0,0,0,0,0,1,3,0
14,M2 Carbine,1,primary infantry weapon,0,1,2,0,0,0,0,0,1,5,0
15,.303 Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
16,7.62mm Bren LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,19,12,0
17,7.62mm GPMG,2,secondary infantry weapon,0,1,8,0,0,0,0,0,20,12,0
18,7.62mm M60 LMG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,18,12,0
19,Shotgun,1,primary infantry weapon,0,1,8,0,0,0,0,0,5,1,0
20,PIAT,2,secondary infantry weapon,0,5,2,0,2,222,10,0,2,2,0
21,M9A1 Bazooka,2,secondary infantry weapon,0,4,2,0,2,222,12,0,4,5,0
22,3.5in Bazooka,2,secondary infantry weapon,0,5,7,0,2,222,28,0,4,6,0
25,Rifle-Grenade,2,secondary infantry weapon,0,3,3,0,2,222,5,0,1,3,0
26,Energa Grenade,2,secondary infantry weapon,0,4,5,0,2,222,25,0,1,2,0
29,.303 Bren MG,2,secondary infantry weapon,0,1,5,0,0,0,0,0,21,12,0
31,M2 Carl Gustaf,2,secondary infantry weapon,0,5,7,0,2,222,40,0,6,9,0
32,Carl Gustaf HE,3,team weapon,0,5,7,0,2,0,0,0,6,20,0
33,M3 Carl Gustaf,24,multi-charge HEAT,0,5,7,0,2,222,50,0,6,10,0
35,7.62mm M60 MMG,3,team weapon,0,1,5,0,0,0,0,0,18,24,0
36,Vickers HMG,3,team weapon,0,1,5,0,0,0,0,0,23,30,0
37,7.62 FN-MAG MMG,3,team weapon,0,1,7,0,0,0,0,0,18,24,0
38,7.62mm GPMG(SF),3,team weapon,0,1,8,0,0,0,0,0,18,30,0
39,2in Mortar,3,team weapon,0,3,5,0,1,0,0,0,3,10,2
40,3in Mortar,3,team weapon,0,4,9,0,1,0,0,0,3,55,2
41,81mm L1 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,112,2
42,81mm L16 Mortar,3,team weapon,0,4,11,0,1,0,0,0,3,113,2
43,Brandt 120mm,3,team weapon,0,5,19,0,2,0,0,0,3,123,9
45,.30 Browng AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,20,24,0
46,7.62mm L37 AAMG,4,anti-air weapon,0,1,8,0,0,0,0,0,18,24,0
47,120mm Wombat,27,high-explosive squash head gun,0,7,15,0,3,222,55,0,10,23,0
50,40mm Mk19 GL,3,team weapon,0,3,13,0,1,222,5,0,20,40,0
52,.303 Bren AAMG,4,anti-air weapon,0,1,5,0,0,0,0,0,21,24,0
55,.50 Browng AAMG,4,anti-air weapon,0,1,10,0,1,0,0,0,23,40,0
56,23mm (2) ZU-23,4,anti-air weapon,0,2,19,0,1,5,0,0,20,50,0
57,.30 Browng BMG,5,light gun,0,1,5,0,0,0,0,0,20,10,0
58,.30 Browng CMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
59,.30 Browng TMG,5,light gun,0,1,5,0,0,0,0,0,20,24,0
60,7.5mm AAT52 CMG,5,light gun,0,1,6,0,0,0,0,0,16,24,0
61,7.62mm L37 CMG,5,light gun,0,1,8,0,0,0,0,0,18,24,0
64,7.62mm PKT CMG,5,light gun,0,1,6,0,0,0,0,0,22,24,0
65,12.7 NSVT AAMG,4,anti-air weapon,0,1,13,0,1,0,0,0,25,40,0
67,40mm L60 Bofors,4,anti-air weapon,0,3,15,0,1,7,0,0,14,46,0
68,40mm L70 AAG,4,anti-air weapon,0,3,16,0,1,9,0,12,18,60,60
70,7.9mm Besa CMG,5,light gun,0,1,5,0,0,0,0,0,23,24,0
71,7.9mm Besa BMG,5,light gun,0,1,5,0,0,0,0,0,23,10,0
74,50-Cal M55 Quad,4,anti-air weapon,0,1,19,0,1,0,0,0,23,40,0
76,20mm Oerlikon,19,auto cannon,0,2,15,0,1,5,0,0,24,50,0
77,20mm M168 Gun A,4,anti-air weapon,0,2,18,0,1,4,0,0,19,32,0
78,20mm M168 Gun B,4,anti-air weapon,0,2,18,0,1,4,0,0,19,52,0
80,75mm Mk VII Gun,6,medium gun,0,4,5,0,2,10,0,0,9,60,0
81,77mm Gun,6,medium gun,0,4,5,0,2,15,0,25,12,70,70
83,3in M7 L53 Gun,6,medium gun,0,4,5,0,1,12,34,17,13,70,50
84,73mm 2A28 Grom,6,medium gun,0,4,5,0,2,0,40,0,8,39,0
87,17 Pounder Gun,6,medium gun,0,4,5,0,2,17,0,28,15,70,70
88,90mm Gun F1,6,medium gun,0,5,9,0,2,0,32,0,8,35,0
89,76mm L5 Gun,27,high-explosive squash head gun,0,4,5,0,2,0,30,0,7,44,0
90,75mm M8 PH,6,medium gun,0,4,5,0,2,0,9,0,6,162,0
93,290mm Petard,27,high-explosive squash head gun,0,15,49,0,6,0,30,0,15,2,0
94,105mm L7 UK73,27,high-explosive squash head gun,0,5,11,0,3,0,43,33,13,100,100
95,105mm L7 UK76,27,high-explosive squash head gun,0,5,11,0,3,0,43,38,13,100,100
96,105mm L7 UK01,27,high-explosive squash head gun,0,5,11,0,3,0,43,60,13,100,110
100,25 Pounder GH,6,medium gun,0,5,7,0,2,0,11,10,7,202,24
102,25mm ZPT-90,5,light gun,0,2,13,0,1,6,0,7,20,70,70
103,7.62mm T67 CMG,5,light gun,0,1,6,0,0,0,0,0,20,24,0
106,105mm M2 FH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
107,105mm M56 PH,7,large gun,0,5,11,0,3,0,12,0,6,201,0
116,105mm L118 LG,7,large gun,0,5,11,0,3,0,30,0,8,207,0
117,105mm HE/VT,7,large gun,0,5,22,0,3,0,30,0,8,205,0
118,203mm 2A44 FG,7,large gun,0,11,31,0,5,0,0,0,14,238,0
120,Satchel Charge,2,secondary infantry weapon,0,10,20,0,18,0,15,0,15,1,0
121,Hand Grenade,2,secondary infantry weapon,0,3,6,0,1,0,0,0,3,1,0
122,Pole Mine,2,secondary infantry weapon,0,10,6,0,10,222,18,0,12,1,0
123,40mm M203 GL,2,secondary infantry weapon,0,3,3,0,1,222,5,0,3,7,0
127,125mm D81 Ukr03,24,multi-charge HEAT,0,7,15,0,3,0,80,96,13,120,130
128,Tigercat,12,surface-to-air missile,0,6,12,0,12,0,0,0,80,110,12
131,Mistral,12,surface-to-air missile,0,5,3,0,3,0,0,0,120,100,6
132,152mm M84 FH,7,large gun,0,8,21,0,4,0,50,0,10,217,0
138,3M9 Kub,12,surface-to-air missile,0,17,57,0,57,0,0,0,140,255,120
150,BGM-71B TOW,13,anti-tank guided missile,0,6,0,0,0,222,43,0,90,75,2
151,BGM-71C I-TOW,13,anti-tank guided missile,0,6,0,0,0,222,63,0,90,75,2
155,HOT,13,anti-tank guided missile,0,8,0,0,0,222,80,0,80,80,3
156,Swingfire,13,anti-tank guided missile,0,9,0,0,0,222,80,0,70,80,3
158,Hong Jian 9,23,multi-charge ATGM,0,8,0,0,0,222,120,0,90,100,2
159,Vigilant,13,anti-tank guided missile,0,5,0,0,0,222,55,0,60,30,4
160,Milan,13,anti-tank guided missile,0,6,0,0,0,222,60,0,80,40,1
161,Milan II,13,anti-tank guided missile,0,6,0,0,0,222,88,0,80,40,1
162,Milan III,23,multi-charge ATGM,0,6,0,0,0,222,100,0,80,40,1
167,2x 68mm TBA,11,aircraft weapon,0,4,11,0,1,222,41,0,8,80,1
168,2x 68mm SNEB,11,aircraft weapon,0,4,11,0,1,222,34,0,5,40,1
169,4x 68mm SNEB,11,aircraft weapon,0,4,14,0,34,0,0,0,5,40,1
170,4x 68mm TBA,11,aircraft weapon,0,4,14,0,41,0,0,0,8,80,1
172,7.62mm MG59 MG,3,team weapon,0,1,9,0,0,0,0,0,17,24,0
173,7.62mm NF1 MG,3,team weapon,0,1,6,0,0,0,0,0,16,24,0
174,20mm THL20 AC,19,auto cannon,0,2,13,0,1,5,0,5,26,40,40
177,12.7mm 54 MG,3,team weapon,0,1,12,0,1,0,0,0,15,40,0
178,7.62mm MG,11,aircraft weapon,0,1,5,0,0,0,0,0,18,24,0
179,20mm M61A1 Gat,11,aircraft weapon,0,2,19,0,4,0,0,0,22,32,0
180,20mm M39 Cannon,11,aircraft weapon,0,2,13,0,3,0,0,0,16,20,0
183,30mm ADEN,11,aircraft weapon,0,2,15,0,4,0,0,0,14,40,0
185,30mm 2A72 A/C,19,auto cannon,0,2,13,0,1,10,0,12,24,80,50
188,110lb Bomb,11,aircraft weapon,0,15,20,0,3,0,0,0,1,1,0
194,100lb Bomb,11,aircraft weapon,0,14,19,0,3,0,0,0,1,1,0
195,250lb Bomb,11,aircraft weapon,0,22,34,0,4,0,0,0,1,1,0
196,500lb Bomb,11,aircraft weapon,0,24,48,0,6,0,0,0,1,1,0
197,750lb Bomb,11,aircraft weapon,0,36,72,0,7,0,0,0,1,1,0
198,500kg Bomb*,11,aircraft weapon,0,50,100,0,8,0,0,0,1,1,0
199,HE Cluster Bomb,14,large cluster bomb,0,2,80,0,4,0,0,0,6,1,0
200,BL755 CBU,14,large cluster bomb,0,2,60,0,18,0,0,0,8,1,0
201,82mm Rkt Salvo,11,aircraft weapon,0,4,36,0,8,0,0,0,8,20,0
205,2x RP 60 Pdr,11,aircraft weapon,0,5,29,0,37,0,0,0,1,25,3
206,140mm Rocket,3,team weapon,0,6,23,0,2,0,0,0,1,196,0
211,AS 9  ARM,16,anti-radiation missile,0,22,10,0,10,0,0,0,70,200,100
214,AGM65D Maverick,21,air-to-surface missile,0,17,56,0,0,222,125,0,90,200,100
221,Napalm 250,18,napalm,0,3,50,0,5,0,0,0,5,1,0
240,60mm GunMortar,5,light gun,0,4,7,0,1,11,20,0,5,53,2
244,M1 Carbine,1,primary infantry weapon,0,1,1,0,0,0,0,0,1,6,0
245,2 Pounder Gun,6,medium gun,0,3,1,0,1,7,0,0,13,45,0
246,6 Pounder Gun,6,medium gun,0,3,3,0,2,11,0,17,13,50,60
