id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
1,33,CL PzKpfw I A,22,light tank,2,armor,1936,11,1937,10,3,2,3,20,13,3,12,0,1,0,0,9,0,10,0,0,154,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
2,33,StuG IIIe Azul,36,assault gun,2,armor,1941,10,1943,3,3,4,3,45,14,3,51,0,2,2,0,7,13,22,0,0,41,30,0,10,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,4,5,3,4
3,33,StuG IIIf Azul,36,assault gun,2,armor,1942,3,1943,10,3,4,3,67,13,3,52,0,3,3,0,7,13,22,0,1,45,15,25,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,4,8,3,4
4,33,StuG IIIf/8,36,assault gun,2,armor,1942,8,1946,12,3,4,3,97,13,3,50,0,3,3,0,7,13,22,0,1,45,15,25,5,5,138,90,0,0,0,0,0,0,0,8,10,4,8,10,4,2,0,8,5,4,8,4,4
5,33,StuG IIIg,36,assault gun,2,armor,1943,5,1946,12,3,4,3,101,13,3,50,0,4,3,0,7,13,24,0,1,45,15,25,5,5,132,120,0,0,0,0,0,0,0,9,10,5,9,10,3,2,0,9,4,5,9,4,3
6,33,Kfz 250/9,78,armored car,8,recon,1943,11,1946,12,3,4,3,32,20,3,51,0,3,3,0,9,106,10,0,0,10,11,0,0,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
7,33,StuH 42 Azul,36,assault gun,2,armor,1942,10,1943,10,3,4,3,51,13,3,53,0,2,2,0,6,13,22,0,1,68,30,0,8,0,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,4,4,8,3,4
8,33,JPz I,57,SP AT gun,5,anti-tank,1941,1,1946,12,3,3,3,32,14,3,51,0,2,2,0,8,0,10,0,0,24,16,55,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,0
9,33,LaS 762 Azul,57,SP AT gun,5,anti-tank,1942,10,1943,10,3,4,3,41,13,3,50,0,4,3,0,7,0,10,0,0,220,10,15,0,5,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,2,2,1,0
10,33,Marder II (Sf),57,SP AT gun,5,anti-tank,1942,6,1946,12,3,4,3,47,14,3,52,0,4,3,0,7,0,10,0,0,47,10,17,5,5,138,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,1,1
