id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
8,20mm PvLv m/40,19,*unknown value*,0,2,9,0,1,4,5,0,14,45
13,37mm L33 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,3,0,0,8,35
14,37mm m/38 L45,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,5,0,7,11,40
15,37mm m/39 L46,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,5,0,8,11,40
17,40mm Bofors AAG,4,SPWOOB_WCLASS_AA,0,3,15,0,1,7,0,0,14,46
18,45mm L46 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,1,6,0,9,11,45
27,57mm L52 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,3,3,0,2,6,0,0,13,50
28,57mm pvkan m/43,6,SPWOOB_WCLASS_MDM_GUN,0,3,3,0,2,11,0,17,10,50
30,60mm Grk m18,3,SPWOOB_WCLASS_TEAM,0,4,7,0,1,0,0,0,3,24
32,84mm FG m/1881,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,2,2,7,5,6,100
33,75mm FG m/02-33,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,5,6,6,205
36,75 mm FG m/02,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,0,6,6,110
42,75mm L30 m/41,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,8,0,0,7,60
45,75mm m/40 FG,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,0,7,6,205
52,75mm L60 m/37,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,14,0,17,15,60
56,81mm Grk m/29,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,50
66,150mm How m/06,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,9,15,0,6,200
68,105mm L28 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,1,0,10,12,7,80
69,10.5cm FH m/10,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,0,0,6,200
70,10.5cm L40 FG,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,0,0,10,209
71,10.5cm L22 FH,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,0,0,6,207
73,120mm Grk 41,3,SPWOOB_WCLASS_TEAM,0,5,19,0,1,0,0,0,3,114
74,120mm Gun m/99,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,3,0,0,0,3,204
79,15cm sFH 18,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,209
80,152mm FH,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,14,6,208
83,Flamethrower,8,SPWOOB_WCLASS_FLAME_INF,0,45,25,0,0,0,14,0,30,1
84,Satchel Charge,2,SPWOOB_WCLASS_INF_SEC,0,10,20,0,18,0,15,0,15,1
85,Molotov,8,SPWOOB_WCLASS_FLAME_INF,0,3,4,0,4,222,9,0,12,1
86,Anti-Tank Mine,2,SPWOOB_WCLASS_INF_SEC,0,7,5,0,2,6,6,0,15,1
87,Hand Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,6,0,1,0,9,0,3,1
88,8 mm g m/40,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,2,4,0,12,10
89,Psk 45 LAW,2,SPWOOB_WCLASS_INF_SEC,0,5,0,0,0,222,23,0,2,2
90,Grg m/48,2,SPWOOB_WCLASS_INF_SEC,0,5,6,0,2,222,16,0,3,9
92,Rg m/49,2,SPWOOB_WCLASS_INF_SEC,0,5,4,0,4,222,26,0,4,6
94,6.5mm Kg m/40,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,19,12
96,7.62 Lahti LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,19,12
97,7.92KG M/39 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,19,12
100,6.5mm M/14 HMG,3,SPWOOB_WCLASS_TEAM,0,1,4,0,0,0,0,0,29,30
111,lg 21cm Mrs,7,SPWOOB_WCLASS_LRG_GUN,0,8,33,0,4,0,0,0,6,204
113,Kg m/37 (BAR),2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,17,12
114,Pistol m/07,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
115,20mm pvg m/42,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,4,4,0,16,12
116,47mm m40 Mortar,3,SPWOOB_WCLASS_TEAM,0,3,4,0,0,0,0,0,3,10
117,LVKsp m/36 (2),4,SPWOOB_WCLASS_AA,0,1,12,0,0,0,0,0,18,24
118,Ksp m/36 HMG,3,SPWOOB_WCLASS_TEAM,0,1,6,0,0,0,0,0,23,30
119,LVKsp m/36 AAMG,4,SPWOOB_WCLASS_AA,0,1,6,0,0,0,0,0,23,30
120,Ksp m/14-29 HMG,3,SPWOOB_WCLASS_TEAM,0,1,6,0,0,0,0,0,20,30
121,Ksp m42 MMG,3,SPWOOB_WCLASS_TEAM,0,1,6,0,0,0,0,0,19,24
129,Ksp m/39 (2)CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,19,30
130,Ksp m/39 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,19,30
131,Ksp m/39 BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,19,10
134,Boys AT-Rifle,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,2,0,0,16,10
142,Pvkan m/39 ATR,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,4,5,0,16,12
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm Oerlikon,4,SPWOOB_WCLASS_AA,0,2,12,0,1,3,0,0,18,30
161,8mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,21,30
163,12.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
164,50 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,23,40
