id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
1,15,Mk IIa,22,light tank,2,armor,1930,1,1940,6,2,2,2,17,15,3,21,0,0,0,0,9,0,10,0,0,137,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
2,15,Mk VIc,22,light tank,2,armor,1932,9,1941,12,2,3,2,26,19,3,31,0,1,1,0,9,0,10,0,1,101,33,34,0,0,179,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
3,15,Honey,22,light tank,2,armor,1942,1,1944,12,3,4,3,53,20,3,72,0,2,2,1,8,6,12,0,0,18,33,70,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3
4,15,Stuart VI,22,light tank,2,armor,1943,1,1946,12,3,4,3,58,20,3,72,0,3,2,1,8,6,15,0,1,16,74,100,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,6,3,3,6,3,3
5,15,White Scout Car,70,scout vehicle,8,recon,1942,3,1946,12,3,4,2,20,21,2,90,0,0,0,0,9,108,10,0,0,139,90,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
6,15,Mk VIb,22,light tank,2,armor,1935,3,1943,6,2,3,2,30,19,3,32,0,1,1,0,9,0,10,0,1,117,120,0,0,0,137,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
7,15,Renault R-35,113,*unknown value*,14,other,1941,6,1942,6,2,2,3,31,8,3,13,0,1,1,0,8,0,10,0,0,12,100,0,0,50,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,4,4
8,15,Fiat M11/39,113,*unknown value*,14,other,1941,3,1942,6,2,3,3,30,11,3,12,0,2,0,0,9,0,12,0,0,224,120,0,0,0,0,0,0,0,0,0,14,24,60,0,0,0,0,0,0,0,0,3,2,2,3,2,2
9,15,Fiat M13/40,113,*unknown value*,14,other,1941,3,1942,6,2,4,3,38,11,3,11,0,3,1,0,8,0,16,0,0,19,44,60,0,0,225,120,0,0,0,0,222,120,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3
10,15,Crusader I,7,motorized engineers,0,infantry,1942,6,1942,10,4,5,4,57,15,3,71,0,2,2,0,8,13,19,0,0,20,0,110,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,4,3,3,3,3,3
