id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
1,13,M2A4,22,light tank,2,armor,1940,4,1942,3,3,4,3,39,20,3,31,0,1,1,0,8,6,10,0,0,16,52,51,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,4,3,3,3,3,3
2,13,M3,22,light tank,2,armor,1941,11,1942,3,3,4,3,49,20,3,32,0,2,2,1,8,6,12,0,0,16,52,51,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3
3,13,M5A1,22,light tank,2,armor,1943,6,1944,12,3,4,3,56,20,3,90,0,3,2,1,8,6,15,0,0,18,74,73,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,6,3,3,6,3,3
4,13,M4A1,26,main battle tank,2,armor,1943,11,1945,12,5,5,3,78,12,3,92,0,3,3,1,7,13,30,0,0,46,50,40,0,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,7,4,4,9,5,5
5,13,M4A3 (75),26,main battle tank,2,armor,1944,6,1946,12,5,5,3,91,14,3,90,0,3,6,1,7,13,30,0,2,46,49,48,0,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5
6,13,M4A2,26,main battle tank,2,armor,1944,2,1945,9,5,5,3,80,12,3,90,0,3,3,1,7,13,31,0,2,46,45,45,0,0,177,120,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5
7,13,A-H1B Satan,32,flame tank,2,armor,1944,3,1945,12,3,4,2,54,20,3,90,0,1,1,1,9,0,12,0,0,108,10,0,0,0,139,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3
8,13,POA-CWS 75-H5,32,flame tank,2,armor,1945,8,1946,12,5,5,2,81,13,3,90,0,3,2,1,7,0,23,0,0,45,20,20,0,0,108,17,0,140,90,0,131,120,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5
9,13,Sherman Flail,30,mineclear tank,2,armor,1945,1,1946,12,5,5,3,145,10,3,90,0,3,2,1,7,0,24,0,0,45,49,48,0,0,177,120,0,140,90,0,0,0,0,109,4,4,9,5,5,2,0,11,4,4,9,5,5
10,13,M4 Dozer,31,engineer tank,2,armor,1944,1,1946,12,5,5,3,136,12,3,92,0,3,3,1,7,0,33,0,0,45,60,37,0,0,177,120,0,140,90,0,0,0,0,109,4,4,9,5,5,2,0,11,4,4,9,5,5
12,13,T30 75mm GMC,48,SP artillery,4,artillery,1943,1,1946,12,3,8,3,35,16,3,90,0,0,0,0,7,0,13,0,0,150,60,0,0,0,140,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0
13,13,RL T34 Calliope,113,*unknown value*,14,other,1945,1,1946,12,6,5,4,73,13,3,93,0,0,0,1,20,0,23,0,0,68,56,0,10,0,109,20,0,109,20,0,109,20,0,0,0,0,0,0,0,0,0,9,4,4,9,5,5
14,13,M15-A1 MGMC,64,SP flak,6,anti-air,1942,1,1946,12,3,4,3,33,23,3,90,0,2,2,0,8,0,10,0,0,11,35,5,0,0,133,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0
15,13,M16 MGMC,64,SP flak,6,anti-air,1944,8,1946,12,3,4,3,32,23,3,90,0,2,2,0,9,0,10,0,0,215,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0
