id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
3,8,AMR-35,113,*unknown value*,14,other,1940,6,1943,4,2,2,3,24,20,3,21,0,2,1,0,9,0,10,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
4,8,R-35,113,*unknown value*,14,other,1940,6,1943,4,2,2,3,31,8,3,21,0,1,1,0,8,0,10,0,0,12,100,0,0,50,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,6,4,4
11,8,AMR-35/13mm,113,*unknown value*,14,other,1940,6,1943,4,2,2,3,27,20,3,20,0,2,1,0,9,0,10,0,0,101,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
13,8,Char-D1,113,*unknown value*,14,other,1940,6,1943,4,4,3,4,28,6,3,21,0,1,0,0,8,6,13,0,0,19,80,0,0,40,212,120,0,0,0,0,128,120,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3
17,8,Panhard 178,78,armored car,8,recon,1940,6,1943,4,3,4,4,34,24,2,32,0,1,1,0,9,0,10,0,0,8,0,150,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
18,8,Panhard/MG,78,armored car,8,recon,1940,7,1943,4,3,4,4,25,17,2,31,0,1,1,0,9,0,10,0,0,212,120,0,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
19,8,Renault UE,113,*unknown value*,14,other,1940,6,1943,4,2,2,2,15,11,3,51,0,0,0,0,9,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
20,8,Renault,85,medium truck,10,transport,1940,6,1943,4,3,2,0,12,18,1,11,0,0,0,0,0,118,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,8,25mm SA37 ATG,55,AT gun,5,anti-tank,1940,6,1943,4,0,4,0,22,2,0,20,0,2,2,0,9,0,1,0,0,9,0,150,0,0,231,60,0,87,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,8,37mm Mle 1916,55,AT gun,5,anti-tank,1940,6,1943,4,0,5,0,19,3,0,30,0,3,2,0,8,0,1,0,0,234,40,0,0,20,231,60,0,87,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,8,25mm AA-Gun,61,flak,6,anti-air,1940,6,1943,4,1,6,0,20,1,0,10,0,2,2,0,9,0,1,0,0,210,35,5,0,0,231,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,8,Mortiers de 81,42,mortar,4,artillery,1940,6,1943,4,1,8,0,25,3,0,90,0,0,0,0,7,0,0,0,0,56,40,0,0,0,56,40,0,231,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
