id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
1,27,FT-17M,34,lend lease tank,2,armor,1938,1,1940,6,3,2,3,20,6,3,21,0,1,0,0,9,0,10,0,0,211,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
2,27,FT-17C,34,lend lease tank,2,armor,1938,1,1940,6,2,2,3,18,6,3,21,0,1,0,0,6,0,10,0,0,12,120,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
3,27,T.15,22,light tank,2,armor,1935,1,1940,6,2,3,2,23,18,3,11,0,1,0,0,9,0,10,0,0,104,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
4,27,ACG-I,26,main battle tank,2,armor,1938,1,1940,6,2,3,3,36,14,3,20,0,2,1,0,6,0,14,0,0,22,32,64,0,0,92,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
5,27,T.15,113,*unknown value*,14,other,1936,1,1946,12,2,3,2,23,18,3,11,0,1,0,0,9,0,10,0,0,104,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
6,0,Stuart I,22,light tank,2,armor,1942,1,1944,12,3,4,3,54,20,3,90,0,2,2,1,8,6,12,0,0,15,18,85,0,0,139,90,0,177,120,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3
7,27,Stuart VI,22,light tank,2,armor,1946,1,1946,12,3,4,3,63,20,3,90,0,3,2,1,8,6,15,0,0,16,24,150,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,6,3,3,6,3,3
8,99,Sherman I,26,main battle tank,2,armor,1943,1,1944,12,5,5,3,73,12,3,90,0,3,2,1,7,13,30,0,0,44,50,47,0,0,177,120,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5
9,27,Sherman V,26,main battle tank,2,armor,1946,1,1946,12,5,5,3,78,14,3,90,0,3,3,1,7,13,31,0,0,45,50,47,0,0,177,120,0,139,90,0,131,120,0,0,0,0,0,0,0,0,0,8,4,4,9,5,5
10,27,T.13 B3,57,SP AT gun,5,anti-tank,1939,1,1940,6,2,3,3,22,18,0,10,0,1,1,0,8,0,10,0,0,21,20,30,0,0,212,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0
