id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,M1930 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
2,PPSh-41 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
8,20mm ShVAK L82,5,SPWOOB_WCLASS_SML_GUN,0,2,9,0,1,4,0,6,20,30
12,37mm PP obr 15R,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,0,0,3,6,64
13,37mm L33 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,3,0,0,8,35
18,45mm obr 32/37,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,0,6,0,9,11,45
21,47L32 Mod.35,6,SPWOOB_WCLASS_MDM_GUN,0,3,3,0,1,5,4,0,8,45
32,7.5cm leIG 18,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,5,0,6,74
35,37mm SA18 m.37,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,0,0,3,7,30
36,76mm obr 00/02,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,1,0,5,0,6,208
39,75mm L17 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,1,5,0,0,6,60
40,50mm Mortar,3,SPWOOB_WCLASS_TEAM,0,3,5,0,0,0,0,0,3,10
51,76mm L41 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,1,9,0,12,10,60
53,76mm L54 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,12,0,17,14,70
56,82mm BM obr. 27,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,50
78,15cm sIG 33,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,2,0,16,0,6,128
82,BM-13 Rocket,3,SPWOOB_WCLASS_TEAM,0,6,17,0,3,0,0,0,0,169
84,Satchel Charge,2,SPWOOB_WCLASS_INF_SEC,0,10,20,0,18,0,15,0,15,1
85,Molotov,8,SPWOOB_WCLASS_FLAME_INF,0,3,4,0,4,222,9,0,12,1
86,Anti-Tank Mine,2,SPWOOB_WCLASS_INF_SEC,0,7,5,0,2,6,6,0,15,1
87,Hand Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,6,0,1,0,0,0,3,1
89,Panzerfaust,2,SPWOOB_WCLASS_INF_SEC,0,8,4,0,4,222,20,0,2,2
93,RPG-40 Grenade,2,SPWOOB_WCLASS_INF_SEC,0,5,6,0,2,222,3,0,3,1
98,7.62mm DP LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,20,12
111,149mm FH,7,SPWOOB_WCLASS_LRG_GUN,0,8,19,0,3,0,0,0,6,209
114,Pistol,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
118,Vickers HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,23,30
122,7.62 Maxim HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
129,7.62mm DT BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
138,7.62mm DT AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
141,12.7 DShK AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,1,0,0,0,21,40
143,PTRS obr 41 ATR,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,4,5,0,16,14
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm AA-Gun,4,SPWOOB_WCLASS_AA,0,2,9,0,1,3,0,0,15,30
171,7.62mm DT CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
183,Explosion**,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
198,1000lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
212,7.5mm FM31 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,17,24
213,M1893 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
227,6.5mm (2) BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,6,0,0,0,0,0,24,10
244,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
245,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
246,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
247,105mm L11 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,3,0,10,6,6,208
249,38cm RW 61,7,SPWOOB_WCLASS_LRG_GUN,0,20,67,0,28,0,0,0,6,120
