id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
1,38,CV35 Ansaldo,22,light tank,2,armor,1935,9,1942,12,1,2,2,16,15,3,11,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,225,120,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
2,38,39M Csaba,78,armored car,8,recon,1939,6,1946,12,3,4,3,27,18,2,30,0,1,1,0,9,0,6,0,0,8,0,20,0,0,154,120,0,0,0,0,233,120,0,0,0,0,0,0,0,0,0,2,1,2,2,1,1
3,38,38M Toldi,22,light tank,2,armor,1939,8,1944,12,3,3,3,30,17,3,32,0,2,1,0,9,6,10,0,0,8,20,20,0,0,154,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,3,1,1
4,38,38M Toldi IIA,22,light tank,2,armor,1943,9,1946,12,3,3,3,36,16,3,40,0,2,2,0,8,6,10,0,0,20,20,35,0,0,154,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,1,1
5,38,40M Turan 40,26,main battle tank,2,armor,1943,2,1946,12,3,5,3,48,16,3,40,0,2,2,0,8,6,18,0,0,20,40,61,0,0,154,120,0,0,0,0,127,120,0,0,0,0,0,0,0,0,0,6,4,2,6,3,3
6,38,41M Turan 75r,26,main battle tank,2,armor,1943,7,1946,12,3,5,3,52,15,3,40,0,3,2,0,7,6,19,0,0,44,26,30,0,0,154,120,0,0,0,0,127,120,0,0,0,0,0,0,0,0,0,6,4,2,6,3,3
7,38,41M Turan 75r,26,main battle tank,2,armor,1944,10,1946,12,3,5,3,57,15,3,40,0,3,2,0,7,6,20,0,0,44,26,30,0,0,154,120,0,0,0,0,127,120,0,6,6,2,6,5,5,2,0,6,4,2,6,3,3
8,38,43M Turan 75h,26,main battle tank,2,armor,1944,12,1946,12,4,5,3,74,14,3,40,0,3,3,0,7,13,22,0,0,43,22,30,4,0,154,120,0,0,0,0,127,120,0,8,6,3,6,6,6,2,0,8,4,3,6,4,4
9,38,44M Tas,24,heavy tank,2,armor,1945,1,1945,12,5,5,3,120,16,3,51,0,4,4,0,7,13,30,0,0,48,28,42,0,5,155,120,0,0,0,0,6,120,0,0,0,0,0,0,0,0,0,15,4,4,12,4,4
10,38,Vadasz Toldi,57,SP AT gun,5,anti-tank,1944,3,1946,12,3,4,3,42,16,3,42,0,4,3,0,7,0,10,0,0,47,10,18,4,0,233,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,2,1,0
