id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
2,4,Bersaglieri,0,light infantry,0,infantry,1943,10,1946,12,1,9,0,19,6,0,20,0,0,0,0,9,0,0,0,0,226,80,0,0,0,95,80,0,216,50,0,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,Bersaglieri,0,light infantry,0,infantry,1943,10,1946,12,1,9,0,19,6,0,21,0,0,0,0,9,0,0,0,0,226,80,0,0,0,95,80,0,87,18,0,116,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4,Bersaglieri,0,light infantry,0,infantry,1943,10,1946,12,1,9,0,19,6,0,20,0,0,0,0,9,0,0,0,0,226,80,0,0,0,95,80,0,184,0,9,87,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,4,Bersaglieri,0,light infantry,0,infantry,1943,10,1946,12,1,9,0,21,6,0,21,0,0,0,0,9,0,0,0,0,226,80,0,0,0,94,80,0,87,18,0,89,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,M-15/42,26,main battle tank,2,armor,1943,10,1945,4,2,4,3,51,14,3,50,0,3,2,0,8,3,15,0,0,23,46,65,0,0,225,120,0,0,0,0,222,120,0,0,0,0,0,0,0,0,0,5,3,3,6,4,3
9,4,SMV M.40 75L18,36,assault gun,2,armor,1943,10,1943,12,2,3,3,36,11,3,30,0,2,2,0,7,0,15,0,0,39,34,8,2,0,237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3
11,4,Semovente CA 20,64,SP flak,6,anti-air,1943,10,1946,12,3,10,0,26,14,3,31,0,2,2,0,9,0,10,0,0,147,40,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,4,Semovente CA 37,64,SP flak,6,anti-air,1943,10,1946,12,3,10,0,29,14,3,30,0,2,2,0,8,0,12,0,0,206,35,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,4,Cacciacarri,54,AT infantry,5,anti-tank,1943,10,1945,4,0,2,0,12,6,0,2,0,0,0,0,9,0,0,0,0,89,0,0,8,0,216,50,0,84,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,4,Tiratore Scelto,15,sniper,0,infantry,1943,10,1946,12,0,1,0,59,6,0,1,0,10,10,0,9,0,0,0,0,146,50,0,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,4,Contraerea 20mm,61,flak,6,anti-air,1943,10,1946,12,2,6,0,15,1,0,10,0,1,1,0,9,0,1,0,0,147,40,5,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,4,Obice Montagna,113,*unknown value*,14,other,1943,10,1946,12,1,7,0,24,3,0,92,0,0,0,0,7,0,1,0,0,32,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,4,Sz Breda M.30,9,machine gun,0,infantry,1943,10,1946,12,1,8,0,19,5,0,12,0,1,1,0,9,0,0,0,0,119,90,0,0,0,119,90,0,2,30,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,4,Paracadutisti,21,armed halftrack,2,armor,1943,10,1946,12,1,9,0,21,6,0,21,0,0,0,0,9,0,0,0,0,209,90,0,0,0,2,90,0,87,27,0,84,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,4,Paracadutisti,21,armed halftrack,2,armor,1943,10,1946,12,1,9,0,21,6,0,22,0,0,0,0,9,0,0,0,0,209,90,0,0,0,209,90,0,87,27,0,87,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,4,Paracadutisti,21,armed halftrack,2,armor,1943,10,1946,12,1,9,0,23,6,0,21,0,0,0,0,9,0,0,0,0,209,90,0,0,0,94,90,0,209,50,0,87,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,4,Paracadutisti,21,armed halftrack,2,armor,1944,1,1946,12,1,9,0,25,6,0,21,0,0,0,0,9,0,0,0,0,216,90,0,0,0,94,90,0,87,27,0,89,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,4,Paracadutisti,21,armed halftrack,2,armor,1943,10,1946,12,1,9,0,23,6,0,21,0,0,0,0,9,0,0,0,0,209,90,0,0,0,94,90,0,2,50,0,84,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,4,Paracadutisti,21,armed halftrack,2,armor,1943,10,1946,12,1,9,0,21,6,0,21,0,0,0,0,9,0,0,0,0,1,90,0,0,0,1,90,0,87,27,0,87,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,4,Obice da 75L32,47,howitzer,4,artillery,1943,10,1946,12,1,8,0,22,0,0,92,0,0,0,0,7,0,1,0,0,33,45,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,4,Obice da 100L17,47,howitzer,4,artillery,1943,10,1946,12,1,8,0,26,0,0,90,0,0,0,0,6,0,1,0,0,35,40,0,0,0,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,4,Art Navale,49,offboard artillery,4,artillery,1943,10,1946,12,0,99,0,236,0,0,92,0,0,0,0,6,0,0,0,0,200,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,4,Art Navale,49,offboard artillery,4,artillery,1943,10,1946,12,0,99,0,248,0,0,90,0,0,0,0,5,0,0,0,0,201,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,4,Art Navale,49,offboard artillery,4,artillery,1943,10,1946,12,0,99,0,247,0,0,91,0,0,0,0,3,0,0,0,0,202,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38,4,SMV M.40 75L18,26,main battle tank,2,armor,1943,10,1943,12,2,3,3,37,11,3,31,0,2,2,0,7,0,15,0,0,39,16,16,12,0,237,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,4,3,3
39,4,Semovente IIIg,26,main battle tank,2,armor,1944,1,1945,4,3,4,3,76,13,3,70,0,4,3,0,7,6,24,0,0,47,18,30,6,0,138,90,0,0,0,0,0,0,0,9,6,5,9,6,3,2,0,9,3,5,9,3,3
40,4,SMV M.43 105L25,36,assault gun,2,armor,1943,10,1946,12,3,4,3,60,13,3,60,0,3,3,0,6,6,15,0,0,208,38,5,5,0,237,90,0,0,0,0,0,0,0,9,7,3,9,5,3,2,0,9,5,3,9,5,3
41,4,SMV L.40 47L32,36,assault gun,2,armor,1943,10,1945,12,1,3,3,23,14,3,41,0,1,1,0,8,0,10,0,0,0,0,0,0,0,0,0,0,185,120,0,21,25,45,0,0,0,0,0,0,0,0,3,2,1,2,2,1
43,4,Esploratori,69,scout,8,recon,1943,10,1946,12,0,5,0,20,7,0,11,0,0,0,0,9,0,0,0,0,209,60,0,0,0,94,60,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,Esploratori,69,scout,8,recon,1943,10,1946,12,0,5,0,20,7,0,11,0,0,0,0,9,0,0,0,0,2,60,0,0,0,95,60,0,87,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,4,Camionetta OA,73,FO vehicle,8,recon,1943,10,1945,4,3,4,0,73,20,2,90,0,0,0,0,0,103,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,4,Bat Obici 75mm,49,offboard artillery,4,artillery,1943,10,1945,4,0,32,0,165,0,0,90,0,0,0,0,7,0,0,0,0,29,90,0,0,0,29,90,0,33,90,0,33,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
