id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,M1889 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
3,7.92mm MG34 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,8,0,0,0,0,0,20,12
11,37mm M1 AA-Gun,4,SPWOOB_WCLASS_AA,0,2,13,0,1,6,0,0,13,40
12,37mm SA17 L21,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,0,0,3,6,30
14,37mm SA37 L33,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,3,0,0,8,35
15,37mm M5 L53,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,6,0,0,13,40
16,37mm M6 L57,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,6,0,0,14,40
17,40mm Bofors AAG,4,SPWOOB_WCLASS_AA,0,3,15,0,1,7,0,0,14,46
20,2 Pounder Gun,6,SPWOOB_WCLASS_MDM_GUN,0,3,1,0,1,7,0,0,13,45
21,47mm SA37 L53,6,SPWOOB_WCLASS_MDM_GUN,0,3,1,0,1,8,4,0,13,45
22,47mm SA35 L32,6,SPWOOB_WCLASS_MDM_GUN,0,3,1,0,1,5,4,0,8,45
29,6 Pounder Gun,6,SPWOOB_WCLASS_MDM_GUN,0,3,3,0,2,11,0,17,13,50
30,HB 60mm mle 35,3,SPWOOB_WCLASS_TEAM,0,4,7,0,1,0,0,0,3,30
32,76mm FRC Mortar,3,SPWOOB_WCLASS_TEAM,0,4,9,0,1,0,0,0,6,40
33,75mm Krupps M06,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,5,7,6,200
37,3in Mortar,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,32
38,17 Pounder Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,16,0,24,15,70
40,50mm mle 37f,3,SPWOOB_WCLASS_TEAM,0,3,5,0,0,0,0,0,3,10
41,3in Mortar (LR),3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,56
42,75mm M2 L31,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,8,0,0,8,60
43,290mm Spigot,7,SPWOOB_WCLASS_LRG_GUN,0,15,53,0,30,0,0,0,15,2
44,75mm M3 L37,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,0,9,60
45,75mm M3 L40,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,0,10,60
53,76mm M1 L53,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,12,0,17,14,70
54,77mm L49 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,13,0,18,12,70
56,Brandt 27/31,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,50
63,25 Pounder GH,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,2,0,11,8,7,212
64,90mm M3 L52,6,SPWOOB_WCLASS_MDM_GUN,0,5,9,0,4,15,0,23,13,90
67,95mm Cannon L22,6,SPWOOB_WCLASS_MDM_GUN,0,5,9,0,1,0,13,0,6,82
71,105mm M13 Schn,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,8,10,0,6,202
72,4.2in Mortar,3,SPWOOB_WCLASS_TEAM,0,4,15,0,2,0,0,0,3,75
74,12cm Cockerill,7,SPWOOB_WCLASS_LRG_GUN,0,6,15,0,2,0,11,0,6,209
76,7.2in Howitzer,7,SPWOOB_WCLASS_LRG_GUN,0,10,27,0,4,0,0,0,6,211
83,Flamethrower,8,SPWOOB_WCLASS_FLAME_INF,0,45,25,0,0,0,14,0,30,1
84,Satchel Charge,2,SPWOOB_WCLASS_INF_SEC,0,10,20,0,18,0,15,0,15,1
85,Molotov,8,SPWOOB_WCLASS_FLAME_INF,0,3,4,0,4,222,9,0,12,1
87,Hand Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,6,0,1,0,0,0,3,1
90,PIAT,2,SPWOOB_WCLASS_INF_SEC,0,5,2,0,2,222,10,0,2,2
92,13.2mm FM30 CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,1,0,0,0,17,40
93,VB Rifle Grnd,2,SPWOOB_WCLASS_INF_SEC,0,3,3,0,1,0,0,0,2,2
94,Rifle Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,5,0,1,222,5,0,2,3
95,7.5mm FM29 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,17,12
97,.303in Bren LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,21,12
100,8mm FM14 HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
101,15mm Besa TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,10,0,1,2,0,0,26,40
104,13.2mm FM30 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,1,0,0,0,17,40
105,75mm Mk.V Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,0,9,60
