id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
1,11,BT-5,7,motorized engineers,0,infantry,1933,6,1942,2,3,3,3,32,17,3,10,0,1,0,0,8,6,10,0,0,18,25,90,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
2,11,BT-7 M1937,7,motorized engineers,0,infantry,1937,6,1942,11,3,3,3,36,17,3,10,0,1,0,0,8,6,10,0,0,18,88,100,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2
3,11,BT-7a,76,recon halftrack,8,recon,1937,6,1941,10,3,3,3,27,17,3,10,0,1,0,0,7,6,10,0,0,49,60,10,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2
4,11,T-26 M1933s,26,main battle tank,2,armor,1935,1,1941,11,3,3,3,32,10,3,20,0,1,0,0,8,6,10,0,0,18,30,70,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
5,11,T-37a,67,amphibian tank,7,marine unit,1933,1,1941,7,2,2,2,16,12,3,2,0,0,0,0,9,0,10,2,0,172,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
6,11,T-40,67,amphibian tank,7,marine unit,1940,9,1942,12,2,2,3,24,15,3,1,0,1,0,0,9,0,10,2,0,152,120,0,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
7,11,T-60 M1941,22,light tank,2,armor,1941,8,1942,11,2,2,3,27,15,3,2,0,1,1,0,9,6,10,0,0,8,60,15,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,2,2
8,11,T-70 M1942,22,light tank,2,armor,1942,4,1942,11,2,2,3,41,15,3,0,0,2,2,0,8,6,10,0,0,18,50,44,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,3,6,4,4
9,11,M3A1 Stuart,22,light tank,2,armor,1942,8,1942,11,3,4,3,51,20,3,41,0,2,2,1,8,6,12,0,0,16,33,70,0,0,139,90,0,177,120,0,131,120,0,0,0,0,0,0,0,0,0,5,3,3,4,3,3
10,11,OT-133,32,flame tank,2,armor,1939,1,1942,3,3,3,2,38,10,3,10,0,0,0,0,9,0,11,0,0,108,9,0,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
11,11,T-34/76 M1940,26,main battle tank,2,armor,1940,10,1941,7,4,4,3,65,18,3,11,0,2,3,0,7,13,26,0,0,50,40,37,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,6,6,5,5
