id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
1,37,CKD LT vz.34,22,light tank,2,armor,1935,1,1940,6,3,3,3,37,12,3,41,0,2,2,0,8,6,10,0,0,13,24,48,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
2,37,Skoda LT vz.35,22,light tank,2,armor,1936,6,1939,3,3,3,3,38,12,3,42,0,2,2,0,8,6,10,0,0,13,30,48,0,0,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
3,37,CKD LT vz.38,113,*unknown value*,14,other,1938,3,1941,12,3,4,3,40,13,3,50,0,2,2,0,8,6,10,0,0,16,40,35,0,5,156,120,0,0,0,0,126,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
4,37,CKD ST vz.39,113,*unknown value*,14,other,1938,10,1941,12,3,4,3,45,13,3,50,0,2,2,0,8,6,10,0,0,24,30,35,0,5,179,120,0,0,0,0,130,120,0,0,0,0,0,0,0,0,0,5,3,2,5,3,2
6,37,FT-17,34,lend lease tank,2,armor,1930,1,1936,9,2,2,3,21,6,3,10,0,1,0,0,9,0,10,0,0,211,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
8,37,Tancik vz.33,113,*unknown value*,14,other,1933,1,1939,3,1,2,2,15,12,3,10,0,0,0,0,9,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,131,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
9,37,Dragoons,20,cavalry,1,cavalry,1930,1,1939,3,2,10,0,18,12,0,0,0,0,0,0,9,0,25,1,0,157,80,0,0,0,144,80,0,87,20,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,37,Cavalry,20,cavalry,1,cavalry,1943,11,1946,12,2,10,0,20,12,0,10,0,0,0,0,9,0,25,1,0,1,80,0,0,0,2,80,0,87,20,0,184,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,37,Cavalry,20,cavalry,1,cavalry,1943,11,1946,12,2,10,0,18,12,0,10,0,0,0,0,9,0,25,1,0,1,80,0,0,0,2,80,0,87,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,37,Pack Mules,113,*unknown value*,14,other,1930,1,1946,12,2,4,0,8,7,0,0,0,0,0,0,0,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,37,Tatra T92 Truck,38,wheeled APC,3,APC,1930,1,1939,3,2,1,0,9,16,2,10,0,0,0,0,0,112,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,37,Cavalry Mounts,113,*unknown value*,14,other,1930,1,1946,12,2,4,0,13,12,0,0,0,0,0,0,9,10,10,1,0,144,60,0,0,0,87,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,37,OT-810,39,tracked APC,3,APC,1945,6,1946,12,3,2,3,19,17,3,42,0,0,0,0,9,113,10,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
16,37,FT-17c,34,lend lease tank,2,armor,1930,1,1937,12,2,2,3,18,6,3,10,0,1,0,0,8,0,10,0,0,12,120,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
