id,name,wclass,wclass,size,warhead,kill_HE,kill_AP,,pen_HE,pen_AP,pen_HEAT,pen_APCR,accuracy,range_max,range_APCR
1,M/91 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
2,M/34-40 DPP SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
5,Breda 20mm AA,4,SPWOOB_WCLASS_AA,0,2,9,0,1,3,0,0,16,30
6,20mm M/40 VKT,4,SPWOOB_WCLASS_AA,0,2,10,0,1,3,0,0,18,30
8,20mm M40 Madsen,5,SPWOOB_WCLASS_SML_GUN,0,2,1,0,1,3,0,0,15,35
9,25mm M34 L72,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,5,0,0,18,35
10,Breda CM 20L65,4,SPWOOB_WCLASS_AA,0,2,9,0,1,3,0,6,16,30
12,37mm Puteaux,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,0,0,3,6,30
14,37mm M36 L37,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,5,0,8,11,40
15,37mm M40 L47,6,SPWOOB_WCLASS_MDM_GUN,0,2,1,0,1,5,0,8,12,40
17,40mm Bofors AAG,4,SPWOOB_WCLASS_AA,0,3,15,0,1,7,0,0,14,46
18,45mm M32/38 L46,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,1,6,0,9,11,45
21,47mm Hotchkiss,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,1,5,4,0,8,45
23,47mm M35 Bohler,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,1,5,0,8,8,40
24,47mm M35 Breda,6,SPWOOB_WCLASS_MDM_GUN,0,3,2,0,1,5,4,0,8,45
26,50mm M38 L60,6,SPWOOB_WCLASS_MDM_GUN,0,3,3,0,1,9,0,15,15,50
27,57mm Hotchkiss,6,SPWOOB_WCLASS_MDM_GUN,0,3,3,0,2,6,0,0,13,50
28,57mm Nordenfelt,6,SPWOOB_WCLASS_MDM_GUN,0,3,3,0,2,7,0,0,18,50
33,75mm K 17 FG,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,9,0,6,205
34,76mm M 27 FG,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,5,4,6,170
36,76mm K 02 FG,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,0,7,6,208
42,75mm L31/m2 Gun,6,SPWOOB_WCLASS_MDM_GUN,0,4,6,0,1,8,0,0,8,60
47,75mm M40 L48,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,13,9,17,12,70
48,76.2mm L31 F-32,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,7,0,0,8,60
49,76mm M 02 FG,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,6,5,0,6,60
51,76.2mm M34 L41,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,10,0,14,10,60
55,75mm M97 L36,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,7,9,0,9,60
56,81mm M33 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,59
57,81mm M38 Mortar,3,SPWOOB_WCLASS_TEAM,0,4,11,0,1,0,0,0,3,100
58,85mm M44 L53,6,SPWOOB_WCLASS_MDM_GUN,0,5,7,0,2,12,0,18,13,80
70,122mm H 09-30,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,2,0,11,0,6,206
71,105mm H 37 FH,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,2,0,12,0,6,208
73,12cm M40 Mortar,3,SPWOOB_WCLASS_TEAM,0,5,19,0,1,0,0,0,3,116
74,122mm H 38 FH,7,SPWOOB_WCLASS_LRG_GUN,0,7,15,0,2,0,11,10,6,208
79,150mm H 40 FH,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,0,0,6,209
80,152mm H 09-30,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,0,15,0,6,201
81,152mm M20 L32,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,3,13,18,0,8,100
83,Flamethrower,8,SPWOOB_WCLASS_FLAME_INF,0,45,25,0,0,0,14,0,30,1
84,Satchel Charge,2,SPWOOB_WCLASS_INF_SEC,0,10,20,0,18,0,15,0,15,1
85,Molotov,8,SPWOOB_WCLASS_FLAME_INF,0,3,4,0,4,222,9,0,12,1
86,Tellermine,2,SPWOOB_WCLASS_INF_SEC,0,7,5,0,2,8,8,0,15,1
87,Hand Grenade,2,SPWOOB_WCLASS_INF_SEC,0,3,6,0,1,0,0,0,3,1
89,Panzerfaust,2,SPWOOB_WCLASS_INF_SEC,0,8,4,0,4,222,20,0,2,2
92,Panzerschreck,2,SPWOOB_WCLASS_INF_SEC,0,5,4,0,2,222,20,0,4,4
93,M30 Rifle Gren,2,SPWOOB_WCLASS_INF_SEC,0,2,2,0,1,0,0,0,2,4
94,M30 Breda LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,20,12
95,7.5 FM24/29 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,17,12
96,7.62 Lahti LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,19,12
97,Madsen M20 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,24,12
99,Chauchat M1915,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,19,12
100,6.5mm M21 LMG,2,SPWOOB_WCLASS_INF_SEC,0,1,4,0,0,0,0,0,22,12
102,114mm MkII,7,SPWOOB_WCLASS_LRG_GUN,0,6,13,0,3,0,0,0,10,208
103,203mm H 17 Hwtz,7,SPWOOB_WCLASS_LRG_GUN,0,11,31,0,5,0,0,0,6,209
110,152mm H 37  FH,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,15,0,6,207
113,BAR,2,SPWOOB_WCLASS_INF_SEC,0,1,5,0,0,0,0,0,17,12
114,9mm Lahti M/35,1,SPWOOB_WCLASS_INF_PRM,0,0,1,0,0,0,0,0,0,1
122,7.62 Maxim HMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
123,7.62m DS-39 MMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,20,24
124,7.62mm M/33 HMG,3,SPWOOB_WCLASS_TEAM,0,1,7,0,0,0,0,0,24,30
129,7.62mm DT BMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,10
133,20mm Lahti ATR,2,SPWOOB_WCLASS_INF_SEC,0,2,0,0,0,4,5,0,16,14
134,14 mm pst kiv/3,2,SPWOOB_WCLASS_INF_SEC,0,1,0,0,0,2,3,0,16,10
139,Maxim M/31 AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,24,30
140,7.62mm DT AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,20,24
141,12.7 DShK AAMG,4,SPWOOB_WCLASS_AA,0,1,10,0,1,0,0,0,21,40
144,Maxim M/40 AAMG,4,SPWOOB_WCLASS_AA,0,1,5,0,0,0,0,0,24,30
146,Sniper Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,2,0,0,0,0,0,30,15
147,20mm Oerlikon,4,SPWOOB_WCLASS_AA,0,2,12,0,1,3,0,0,18,30
152,13.2mm M/30 TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,9,0,1,0,0,0,17,40
157,Kar 98k Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
159,7.62mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,24,30
160,7.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,23,30
161,7.92mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,25,30
162,30 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,5,0,0,0,0,0,20,30
163,12.7mm MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
164,50 cal MG,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,23,40
165,13mm MG131,11,SPWOOB_WCLASS_AIRCRAFT,0,1,10,0,1,0,0,0,21,40
166,20mm MG-151,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,4,0,0,0,21,21
167,20mm HS-404,11,SPWOOB_WCLASS_AIRCRAFT,0,2,11,0,4,0,0,0,21,27
168,20mm ShVaK,11,SPWOOB_WCLASS_AIRCRAFT,0,2,10,0,3,0,0,0,16,23
170,2x7.62mm DT CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,8,0,0,0,0,0,20,24
171,7.62mm DT CMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
172,7.62mm DT TMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,20,24
177,2cm FlaK 30,4,SPWOOB_WCLASS_AA,0,2,10,0,1,3,0,0,16,30
180,110 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
183,1000 lb Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,48,96,0,8,0,0,0,1,1
184,Grenade Bundle,2,SPWOOB_WCLASS_INF_SEC,0,5,7,0,2,222,2,0,3,1
195,305mm C/52 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,17,51,0,7,0,0,0,13,220
200,105mm Naval Gun,10,SPWOOB_WCLASS_NAVAL,0,6,11,0,3,0,0,0,60,210
201,152mm C/45 Gun,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,11,215
202,254mm C/45 NGun,10,SPWOOB_WCLASS_NAVAL,0,14,41,0,6,0,0,0,60,220
217,MP/18-1 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
220,2x8mm M.37 AAMG,4,SPWOOB_WCLASS_AA,0,1,8,0,0,0,0,0,21,30
223,8mm FM14 TMG,3,SPWOOB_WCLASS_TEAM,0,1,5,0,0,0,0,0,24,30
226,Suomi Bow SMG,5,SPWOOB_WCLASS_SML_GUN,0,1,5,0,0,0,0,0,9,3
227,Suomi M31 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
228,105mm K 29 FG,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,3,0,12,8,6,209
229,Pole Mine,2,SPWOOB_WCLASS_INF_SEC,0,10,6,0,10,222,18,0,12,1
230,105mm H 33 FG,7,SPWOOB_WCLASS_LRG_GUN,0,5,11,0,3,0,0,0,6,208
231,155mm Schneider,7,SPWOOB_WCLASS_LRG_GUN,0,8,21,0,4,0,0,0,6,202
236,M1903 Rifle,1,SPWOOB_WCLASS_INF_PRM,0,1,1,0,0,0,0,0,1,10
237,MP28/II SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
238,Kpist m/44 SMG,1,SPWOOB_WCLASS_INF_PRM,0,1,5,0,0,0,0,0,1,3
239,50kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,5,10,0,2,0,0,0,1,1
240,100kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,10,20,0,4,0,0,0,1,1
241,250kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,25,50,0,6,0,0,0,1,1
243,500kg Bomb,11,SPWOOB_WCLASS_AIRCRAFT,0,50,100,0,8,0,0,0,1,1
244,Booby trap,19,*unknown value*,0,5,10,0,2,0,0,0,0,1
245,Demolition Chrg,19,*unknown value*,0,48,96,0,8,0,0,0,0,1
246,Fougasse,18,SPWOOB_WCLASS_NAPALM,0,5,100,0,10,0,0,0,0,1
248,76mm LK 13 FG,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,0,4,6,171
249,76mm K 36 FG,6,SPWOOB_WCLASS_MDM_GUN,0,4,5,0,2,0,0,0,13,207
