id,nation,name,type,type,uclass,uclass,start_yr,start_mo,end_yr,end_mo,size,crew,survive,cost,speed,mclass,radio,irvis,fc,rf,stab,rof,load_cap,load_cost,swim,smkdev,wpn1,wpn1_HEammo,wpn1_APammo,wpn1_HEATammo,wpn1_APCRammo,wpn2,wpn2_HEammo,wpn2_APammo,wpn3,wpn3_HEammo,wpn3_APammo,wpn4,wpn4_HEammo,wpn4_APammo,arm_HE_FH,arm_HE_SH,arm_HE_RH,arm_HE_FT,arm_HE_ST,arm_HE_RT,arm_HE_TP,arm_HE_SK,arm_AP_FH,arm_AP_SH,arm_AP_RH,arm_AP_FT,arm_AP_ST,arm_AP_RT,arm_AP_TP,arm_AP_SK,slp_FH,slp_SH,slp_RH,slp_FT,slp_ST,slp_RT
1,35,T-37a,67,amphibian tank,7,marine unit,1940,1,1941,12,2,2,2,17,10,3,11,0,0,0,0,9,0,10,1,0,172,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,1
2,35,FT-17,26,main battle tank,2,armor,1930,1,1939,11,2,2,3,21,6,3,11,0,1,0,0,9,0,10,0,0,223,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
3,35,FT-18,26,main battle tank,2,armor,1930,1,1943,4,2,2,3,18,6,3,11,0,1,0,0,8,0,10,0,0,12,120,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
4,35,Vickers 6s,26,main battle tank,2,armor,1939,12,1941,4,3,3,3,28,12,3,20,0,1,0,0,8,6,10,0,0,14,25,50,0,5,171,120,0,0,0,0,226,90,0,0,0,0,0,0,0,0,0,2,2,1,2,2,1
5,35,T-26 M31,26,main battle tank,2,armor,1940,1,1942,12,3,3,3,25,12,3,11,0,0,0,0,9,6,10,0,0,152,90,0,0,0,172,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2
6,35,T-26 M33,26,main battle tank,2,armor,1940,1,1944,7,3,3,3,35,10,3,10,0,1,0,0,8,6,10,0,0,18,45,102,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,3,2,2
7,35,T-26 M33s,26,main battle tank,2,armor,1941,4,1944,7,3,4,3,33,10,3,10,0,1,0,0,8,6,10,0,0,18,37,70,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
8,35,T-26 M37,26,main battle tank,2,armor,1940,1,1944,7,3,3,3,42,10,3,10,0,1,1,0,8,6,10,0,0,18,75,130,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
9,35,T-26 M37s,26,main battle tank,2,armor,1941,4,1944,7,3,4,3,41,10,3,10,0,1,1,0,8,6,10,0,0,18,55,110,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
10,35,T-26 M39,26,main battle tank,2,armor,1940,12,1944,7,3,4,3,39,10,3,10,0,1,1,0,8,6,10,0,0,18,45,90,0,0,171,120,0,0,0,0,226,120,0,0,0,0,0,0,0,0,0,3,2,2,3,2,2
11,35,BT-5,26,main battle tank,2,armor,1940,2,1942,10,3,3,3,32,16,3,10,0,1,0,0,8,6,10,0,0,18,20,90,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1
12,35,BT-7,26,main battle tank,2,armor,1940,2,1943,3,3,3,3,34,17,3,10,0,1,0,0,8,6,10,0,0,18,30,100,0,0,171,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2,2,2
13,35,BT-8,26,main battle tank,2,armor,1943,7,1944,12,3,3,3,36,17,3,10,0,1,0,0,8,6,10,0,0,18,30,100,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2
14,35,T-28,24,heavy tank,2,armor,1940,3,1943,1,6,6,4,42,11,3,10,0,1,0,0,7,13,22,0,0,49,40,25,0,0,171,120,0,172,120,0,172,120,0,0,0,0,0,0,0,0,0,6,3,3,5,3,3
15,35,T-28E,24,heavy tank,2,armor,1940,3,1946,12,6,6,4,46,11,3,12,0,1,0,0,7,13,25,0,0,49,40,25,0,0,171,120,0,172,120,0,172,120,0,0,0,0,0,0,0,0,0,8,4,3,6,4,3
16,35,T-34 M41,26,main battle tank,2,armor,1941,10,1946,12,4,4,3,67,18,3,10,0,2,3,0,7,13,18,0,0,51,40,40,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,5,6,8,5,5
17,35,T-34 M42,26,main battle tank,2,armor,1942,9,1946,12,4,4,3,75,18,3,10,0,2,3,0,7,13,19,0,0,51,33,40,0,4,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,7,9,7,6
18,35,T-34 M43,26,main battle tank,2,armor,1944,7,1946,12,4,4,3,73,18,3,10,0,2,3,0,7,13,21,0,0,51,33,40,0,4,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,8,8,6,6
19,35,T-34 M44,26,main battle tank,2,armor,1944,6,1946,12,4,5,3,92,18,3,10,0,3,3,0,7,13,22,0,0,58,25,30,0,5,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,7,10,8,7
20,35,KV-1c,24,heavy tank,2,armor,1942,9,1946,12,5,5,4,80,14,3,13,0,2,1,0,7,13,32,0,0,51,53,53,0,5,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,9,6,7,8,8,8
21,35,KV-1e,24,heavy tank,2,armor,1942,9,1946,12,5,5,5,110,10,3,13,0,2,2,0,7,13,33,0,0,48,53,58,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,14,12,9,10,12,8
22,35,Panssar IVJ,26,main battle tank,2,armor,1944,9,1946,12,4,5,4,82,13,3,32,0,4,3,0,7,13,17,0,2,47,30,45,5,5,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,8,3,2,5,3,3
23,35,StuG M40 G,36,assault gun,2,armor,1943,7,1943,12,3,4,3,68,13,3,62,0,4,3,0,7,6,16,0,0,47,15,26,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,5,9,3,3
24,35,ISU-152,45,SP gun,4,artillery,1944,6,1944,9,5,5,3,96,13,3,10,0,2,2,0,5,5,33,0,0,81,14,6,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,7,12,10,7
25,35,BA-10,78,armored car,8,recon,1940,2,1940,9,3,4,3,24,19,2,20,0,1,0,0,8,0,10,0,0,18,19,30,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
26,35,BA-10 (+),78,armored car,8,recon,1940,8,1946,12,3,4,3,25,21,2,20,0,1,0,0,8,0,10,0,0,18,19,30,0,0,171,120,0,0,0,0,129,120,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1
